estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Apolo Chupiluzani,2026-08-14 09:00:00,41,56.0,,,,
Apolo Chupiluzani,2026-08-14 09:00:00,89,56.0,0.0,,,
Apolo Chupiluzani,2026-08-14 09:00:00,92,57.0,0.0,16.0,0.6,294.0
Apolo Chupiluzani,2026-08-14 09:00:00,95,56.0,0.0,16.0,0.7,248.0
Apolo Chupiluzani,2026-08-14 09:00:00,98,56.0,0.0,19.0,2.5,301.0
Apolo Chupiluzani,2026-08-14 09:00:00,101,56.0,0.0,22.0,4.3,349.0
Apolo Chupiluzani,2026-08-14 09:00:00,104,56.0,0.0,19.0,2.6,358.0
Apolo Chupiluzani,2026-08-14 09:00:00,107,56.0,0.0,16.0,0.9,4.0
Apolo Chupiluzani,2026-08-14 09:00:00,110,56.0,0.0,15.0,1.0,347.0
Apolo Chupiluzani,2026-08-14 09:00:00,113,56.0,0.0,14.0,1.1,321.0
Apolo Chupiluzani,2026-08-14 11:00:00,27,,,28.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,30,,,28.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,42,,,15.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,51,,,28.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,54,,,28.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,63,,,15.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,66,,,15.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,75,,,27.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,78,,,27.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,84,,,18.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,90,,,15.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,93,,,19.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,96,,,21.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,99,,,26.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,102,,,26.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,105,,,22.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,108,,,19.0,,
Apolo Chupiluzani,2026-08-14 11:00:00,111,,,16.0,,
Apolo Chupiluzani,2026-08-15 10:00:00,28,89.0,1.8,,,
Apolo Chupiluzani,2026-08-15 10:00:00,31,89.0,1.8,,,
Apolo Chupiluzani,2026-08-15 10:00:00,34,90.0,3.0,,,
Apolo Chupiluzani,2026-08-15 10:00:00,37,89.0,2.5,,,
Apolo Chupiluzani,2026-08-15 10:00:00,40,88.0,1.6,,,
Apolo Chupiluzani,2026-08-15 10:00:00,88,36.0,,,,
Apolo Chupiluzani,2026-08-15 10:00:00,91,36.0,0.0,15.0,0.8,255.0
Apolo Chupiluzani,2026-08-15 10:00:00,94,36.0,0.0,16.0,0.8,276.0
Apolo Chupiluzani,2026-08-15 10:00:00,97,36.0,0.0,20.0,2.2,333.0
Apolo Chupiluzani,2026-08-15 10:00:00,100,56.0,0.0,24.0,3.5,20.0
Apolo Chupiluzani,2026-08-15 10:00:00,103,56.0,0.0,20.0,2.2,28.0
Apolo Chupiluzani,2026-08-15 10:00:00,106,89.0,2.7,16.0,0.9,27.0
Apolo Chupiluzani,2026-08-15 10:00:00,109,89.0,2.5,15.0,1.0,8.0
Apolo Chupiluzani,2026-08-15 10:00:00,112,89.0,2.6,14.0,1.1,348.0
Ascencion de Guarayos,2026-08-10 07:00:00,1,56.0,0.0,22.0,2.2,170.0
Ascencion de Guarayos,2026-08-10 07:00:00,4,56.0,0.0,25.0,2.4,181.0
Ascencion de Guarayos,2026-08-10 07:00:00,7,56.0,0.0,28.0,2.6,191.0
Ascencion de Guarayos,2026-08-10 07:00:00,10,56.0,0.0,28.0,2.3,240.0
Ascencion de Guarayos,2026-08-10 07:00:00,13,57.0,0.0,21.0,2.0,279.0
Ascencion de Guarayos,2026-08-10 07:00:00,16,57.0,0.0,18.0,2.8,229.0
Ascencion de Guarayos,2026-08-10 07:00:00,19,56.0,0.0,15.0,3.7,170.0
Ascencion de Guarayos,2026-08-10 07:00:00,22,36.0,0.0,15.0,2.7,180.0
Ascencion de Guarayos,2026-08-10 07:00:00,25,36.0,0.0,18.0,2.3,170.0
Ascencion de Guarayos,2026-08-10 07:00:00,28,36.0,0.0,21.0,2.2,180.0
Ascencion de Guarayos,2026-08-10 07:00:00,31,36.0,0.0,28.0,2.0,190.0
Ascencion de Guarayos,2026-08-10 07:00:00,34,36.0,0.0,28.0,1.6,194.0
Ascencion de Guarayos,2026-08-10 07:00:00,37,35.0,0.0,22.0,1.3,194.0
Ascencion de Guarayos,2026-08-10 07:00:00,40,36.0,0.0,20.0,1.2,170.0
Ascencion de Guarayos,2026-08-10 07:00:00,43,27.0,0.0,17.0,1.1,146.0
Ascencion de Guarayos,2026-08-10 07:00:00,46,27.0,0.0,17.0,0.7,179.0
Ascencion de Guarayos,2026-08-10 07:00:00,49,25.0,0.0,22.0,0.5,155.0
Ascencion de Guarayos,2026-08-10 07:00:00,52,26.0,0.0,25.0,1.3,235.0
Ascencion de Guarayos,2026-08-10 07:00:00,55,26.0,0.0,30.0,2.0,306.0
Ascencion de Guarayos,2026-08-10 07:00:00,58,26.0,0.0,30.0,1.5,310.0
Ascencion de Guarayos,2026-08-10 07:00:00,61,26.0,0.0,28.0,0.9,310.0
Ascencion de Guarayos,2026-08-10 07:00:00,64,26.0,0.0,26.0,0.8,300.0
Ascencion de Guarayos,2026-08-10 07:00:00,67,36.0,0.0,17.0,0.8,289.0
Ascencion de Guarayos,2026-08-10 07:00:00,70,36.0,0.0,17.0,0.7,5.0
Ascencion de Guarayos,2026-08-10 07:00:00,73,36.0,0.0,23.0,0.7,46.0
Ascencion de Guarayos,2026-08-10 07:00:00,76,37.0,0.0,24.0,1.9,5.0
Ascencion de Guarayos,2026-08-10 07:00:00,79,36.0,0.0,30.0,3.0,316.0
Ascencion de Guarayos,2026-08-10 07:00:00,82,36.0,0.0,30.0,1.9,325.0
Ascencion de Guarayos,2026-08-10 07:00:00,85,56.0,0.0,27.0,0.7,330.0
Ascencion de Guarayos,2026-08-10 07:00:00,88,56.0,0.0,17.0,0.6,346.0
Ascencion de Guarayos,2026-08-10 07:00:00,91,56.0,0.0,17.0,0.4,357.0
Ascencion de Guarayos,2026-08-10 09:00:00,89,36.0,,,,
Ascencion de Guarayos,2026-08-10 09:00:00,92,36.0,0.0,26.0,0.5,329.0
Ascencion de Guarayos,2026-08-10 09:00:00,95,36.0,0.0,26.0,0.6,299.0
Ascencion de Guarayos,2026-08-10 09:00:00,98,36.0,0.0,31.0,1.9,312.0
Ascencion de Guarayos,2026-08-10 09:00:00,101,37.0,0.0,36.0,3.2,320.0
Ascencion de Guarayos,2026-08-10 09:00:00,104,35.0,0.0,31.0,1.9,344.0
Ascencion de Guarayos,2026-08-10 09:00:00,107,36.0,0.0,27.0,0.6,3.0
Ascencion de Guarayos,2026-08-10 09:00:00,110,35.0,0.0,26.0,0.9,339.0
Ascencion de Guarayos,2026-08-10 09:00:00,113,36.0,0.0,25.0,1.2,310.0
Ascencion de Guarayos,2026-08-10 15:00:00,23,,,29.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,26,,,29.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,29,,,26.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,32,,,23.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,35,,,19.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,38,,,19.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,44,,,26.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,47,,,33.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,50,,,33.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,56,,,25.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,59,,,21.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,62,,,21.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,65,,,27.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,68,,,30.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,71,,,34.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,74,,,34.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,77,,,29.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,80,,,26.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,83,,,19.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,86,,,19.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,95,,,34.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,98,,,34.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,101,,,30.0,,
Ascencion de Guarayos,2026-08-10 15:00:00,107,,,20.0,,
Ascencion de Guarayos,2026-08-11 11:00:00,15,36.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,18,36.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,21,36.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,24,36.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,27,37.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,30,36.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,33,36.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,36,36.0,,,,
Ascencion de Guarayos,2026-08-11 11:00:00,90,36.0,0.0,26.0,0.8,315.0
Ascencion de Guarayos,2026-08-11 11:00:00,93,36.0,0.0,27.0,0.7,340.0
Ascencion de Guarayos,2026-08-11 11:00:00,96,36.0,0.0,34.0,1.8,330.0
Ascencion de Guarayos,2026-08-11 11:00:00,99,36.0,0.0,40.0,2.9,320.0
Ascencion de Guarayos,2026-08-11 11:00:00,102,36.0,0.0,35.0,2.1,330.0
Ascencion de Guarayos,2026-08-11 11:00:00,105,36.0,0.0,30.0,1.3,334.0
Ascencion de Guarayos,2026-08-11 11:00:00,108,36.0,0.0,28.0,1.3,330.0
Ascencion de Guarayos,2026-08-11 11:00:00,111,36.0,0.0,26.0,1.2,320.0
Ascencion de Guarayos,2026-08-11 13:00:00,25,,,31.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,28,,,31.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,49,,,31.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,52,,,31.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,61,,,20.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,64,,,20.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,73,,,32.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,76,,,32.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,85,,,22.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,88,,,22.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,91,,,25.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,94,,,29.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,97,,,32.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,100,,,32.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,106,,,22.0,,
Ascencion de Guarayos,2026-08-11 13:00:00,109,,,22.0,,
Ascencion de Guarayos,2026-08-12 11:00:00,24,36.0,,,,
Ascencion de Guarayos,2026-08-12 11:00:00,27,76.0,2.2,,,
Ascencion de Guarayos,2026-08-12 11:00:00,30,76.0,1.0,,,
Ascencion de Guarayos,2026-08-12 11:00:00,33,37.0,,,,
Ascencion de Guarayos,2026-08-12 11:00:00,36,36.0,,,,
Ascencion de Guarayos,2026-08-12 11:00:00,87,26.0,,,,
Ascencion de Guarayos,2026-08-12 11:00:00,90,26.0,0.0,27.0,1.5,345.0
Ascencion de Guarayos,2026-08-12 11:00:00,93,27.0,0.0,28.0,1.8,340.0
Ascencion de Guarayos,2026-08-12 11:00:00,96,26.0,0.0,34.0,2.7,330.0
Ascencion de Guarayos,2026-08-12 11:00:00,99,26.0,0.0,40.0,3.5,320.0
Ascencion de Guarayos,2026-08-12 11:00:00,102,26.0,0.0,34.0,2.0,315.0
Ascencion de Guarayos,2026-08-12 11:00:00,105,26.0,0.0,29.0,0.6,305.0
Ascencion de Guarayos,2026-08-12 11:00:00,108,26.0,0.0,27.0,0.7,310.0
Ascencion de Guarayos,2026-08-12 11:00:00,111,27.0,0.0,26.0,0.7,310.0
Ascencion de Guarayos,2026-08-12 13:00:00,7,,,27.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,10,,,23.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,13,,,18.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,16,,,18.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,22,,,28.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,31,,,26.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,34,,,21.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,40,,,17.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,43,,,22.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,46,,,27.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,58,,,23.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,61,,,18.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,64,,,18.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,67,,,23.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,70,,,28.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,79,,,28.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,85,,,18.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,88,,,18.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,91,,,22.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,94,,,26.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,97,,,32.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,100,,,32.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,103,,,27.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,106,,,18.0,,
Ascencion de Guarayos,2026-08-12 13:00:00,109,,,18.0,,
Ascencion de Guarayos,2026-08-13 11:00:00,27,36.0,,,,
Ascencion de Guarayos,2026-08-13 11:00:00,30,37.0,,,,
Ascencion de Guarayos,2026-08-13 11:00:00,33,37.0,,,,
Ascencion de Guarayos,2026-08-13 11:00:00,36,36.0,,,,
Ascencion de Guarayos,2026-08-13 11:00:00,39,37.0,,,,
Ascencion de Guarayos,2026-08-13 11:00:00,87,26.0,,,,
Ascencion de Guarayos,2026-08-13 11:00:00,90,26.0,0.0,27.0,0.9,359.0
Ascencion de Guarayos,2026-08-13 11:00:00,93,26.0,0.0,28.0,1.2,10.0
Ascencion de Guarayos,2026-08-13 11:00:00,96,26.0,0.0,35.0,2.3,350.0
Ascencion de Guarayos,2026-08-13 11:00:00,99,27.0,0.0,41.0,3.3,320.0
Ascencion de Guarayos,2026-08-13 11:00:00,102,26.0,0.0,35.0,2.1,325.0
Ascencion de Guarayos,2026-08-13 11:00:00,105,27.0,0.0,30.0,0.9,325.0
Ascencion de Guarayos,2026-08-13 11:00:00,108,25.0,0.0,28.0,1.2,10.0
Ascencion de Guarayos,2026-08-13 11:00:00,111,26.0,0.0,26.0,1.5,45.0
Ascencion de Guarayos,2026-08-13 13:00:00,40,,,20.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,49,,,35.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,61,,,20.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,64,,,20.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,73,,,36.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,76,,,36.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,82,,,24.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,85,,,21.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,88,,,21.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,91,,,25.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,94,,,31.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,97,,,36.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,100,,,36.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,106,,,21.0,,
Ascencion de Guarayos,2026-08-13 13:00:00,109,,,21.0,,
Ascencion de Guarayos,2026-08-14 09:00:00,17,56.0,,,,
Ascencion de Guarayos,2026-08-14 09:00:00,20,56.0,,,,
Ascencion de Guarayos,2026-08-14 09:00:00,23,56.0,,,,
Ascencion de Guarayos,2026-08-14 09:00:00,26,56.0,,,,
Ascencion de Guarayos,2026-08-14 09:00:00,35,26.0,,,,
Ascencion de Guarayos,2026-08-14 09:00:00,38,26.0,,,,
Ascencion de Guarayos,2026-08-14 09:00:00,89,36.0,,,,
Ascencion de Guarayos,2026-08-14 09:00:00,92,35.0,0.0,28.0,1.0,346.0
Ascencion de Guarayos,2026-08-14 09:00:00,95,36.0,0.0,28.0,1.1,336.0
Ascencion de Guarayos,2026-08-14 09:00:00,98,36.0,0.0,35.0,2.2,336.0
Ascencion de Guarayos,2026-08-14 09:00:00,101,36.0,0.0,41.0,3.3,330.0
Ascencion de Guarayos,2026-08-14 09:00:00,104,37.0,0.0,36.0,2.2,321.0
Ascencion de Guarayos,2026-08-14 09:00:00,107,56.0,0.0,31.0,1.1,311.0
Ascencion de Guarayos,2026-08-14 09:00:00,110,56.0,0.0,29.0,0.9,331.0
Ascencion de Guarayos,2026-08-14 09:00:00,113,56.0,0.0,27.0,0.7,346.0
Ascencion de Guarayos,2026-08-14 13:00:00,13,,,19.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,16,,,19.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,25,,,33.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,28,,,33.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,34,,,24.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,43,,,25.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,46,,,29.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,49,,,34.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,55,,,30.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,58,,,26.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,61,,,20.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,64,,,20.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,67,,,24.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,70,,,28.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,73,,,33.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,76,,,33.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,79,,,27.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,82,,,23.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,85,,,19.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,88,,,19.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,91,,,25.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,94,,,29.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,97,,,32.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,100,,,32.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,103,,,27.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,106,,,24.0,,
Ascencion de Guarayos,2026-08-14 13:00:00,109,,,20.0,,
Ascencion de Guarayos,2026-08-15 10:00:00,25,27.0,,,,
Ascencion de Guarayos,2026-08-15 10:00:00,28,36.0,,,,
Ascencion de Guarayos,2026-08-15 10:00:00,31,36.0,,,,
Ascencion de Guarayos,2026-08-15 10:00:00,34,36.0,,,,
Ascencion de Guarayos,2026-08-15 10:00:00,37,37.0,,,,
Ascencion de Guarayos,2026-08-15 10:00:00,40,37.0,,,,
Ascencion de Guarayos,2026-08-15 10:00:00,91,56.0,0.0,23.0,1.6,200.0
Ascencion de Guarayos,2026-08-15 10:00:00,94,56.0,0.0,23.0,1.9,169.0
Ascencion de Guarayos,2026-08-15 10:00:00,97,56.0,0.0,30.0,1.6,221.0
Ascencion de Guarayos,2026-08-15 10:00:00,100,56.0,0.0,36.0,1.4,266.0
Ascencion de Guarayos,2026-08-15 10:00:00,103,55.0,0.0,33.0,1.2,235.0
Ascencion de Guarayos,2026-08-15 10:00:00,106,56.0,0.0,29.0,1.0,205.0
Ascencion de Guarayos,2026-08-15 10:00:00,109,56.0,0.0,26.0,1.5,200.0
Ascencion de Guarayos,2026-08-15 10:00:00,112,56.0,0.0,23.0,1.9,190.0
Baures,2026-08-10 07:00:00,1,56.0,0.0,22.0,0.5,28.0
Baures,2026-08-10 07:00:00,4,55.0,0.0,24.0,1.6,204.0
Baures,2026-08-10 07:00:00,7,89.0,2.4,32.0,2.8,225.0
Baures,2026-08-10 07:00:00,10,89.0,1.8,32.0,3.9,200.0
Baures,2026-08-10 07:00:00,13,57.0,0.0,25.0,4.9,170.0
Baures,2026-08-10 07:00:00,16,56.0,0.0,21.0,4.6,190.0
Baures,2026-08-10 07:00:00,19,56.0,0.0,19.0,4.3,204.0
Baures,2026-08-10 07:00:00,22,89.0,1.1,19.0,3.5,190.0
Baures,2026-08-10 07:00:00,25,90.0,2.7,21.0,3.9,170.0
Baures,2026-08-10 07:00:00,28,89.0,1.1,23.0,3.7,170.0
Baures,2026-08-10 07:00:00,31,56.0,0.0,29.0,3.5,170.0
Baures,2026-08-10 07:00:00,34,56.0,0.0,29.0,3.0,190.0
Baures,2026-08-10 07:00:00,37,37.0,0.0,25.0,2.5,210.0
Baures,2026-08-10 07:00:00,40,36.0,0.0,23.0,2.3,204.0
Baures,2026-08-10 07:00:00,43,25.0,0.0,21.0,2.0,194.0
Baures,2026-08-10 07:00:00,46,26.0,0.0,21.0,2.0,190.0
Baures,2026-08-10 07:00:00,49,27.0,0.0,24.0,1.7,160.0
Baures,2026-08-10 07:00:00,52,26.0,0.0,27.0,2.1,211.0
Baures,2026-08-10 07:00:00,55,36.0,0.0,30.0,2.5,261.0
Baures,2026-08-10 07:00:00,58,36.0,0.0,30.0,2.4,260.0
Baures,2026-08-10 07:00:00,61,26.0,0.0,27.0,2.3,250.0
Baures,2026-08-10 07:00:00,64,26.0,0.0,25.0,1.9,304.0
Baures,2026-08-10 07:00:00,67,36.0,0.0,21.0,1.5,354.0
Baures,2026-08-10 07:00:00,70,35.0,0.0,21.0,1.5,5.0
Baures,2026-08-10 07:00:00,73,37.0,0.0,25.0,2.2,355.0
Baures,2026-08-10 07:00:00,76,37.0,0.0,27.0,3.1,330.0
Baures,2026-08-10 07:00:00,79,56.0,0.0,31.0,3.8,300.0
Baures,2026-08-10 07:00:00,82,56.0,0.0,31.0,2.6,300.0
Baures,2026-08-10 07:00:00,85,36.0,0.0,27.0,1.4,299.0
Baures,2026-08-10 07:00:00,88,35.0,0.0,21.0,1.6,340.0
Baures,2026-08-10 07:00:00,91,56.0,0.0,21.0,1.9,16.0
Baures,2026-08-10 09:00:00,89,36.0,,,,
Baures,2026-08-10 09:00:00,92,36.0,0.0,30.0,1.4,320.0
Baures,2026-08-10 09:00:00,95,36.0,0.0,30.0,1.9,325.0
Baures,2026-08-10 09:00:00,98,36.0,0.0,35.0,2.9,311.0
Baures,2026-08-10 09:00:00,101,37.0,0.0,39.0,3.9,287.0
Baures,2026-08-10 09:00:00,104,36.0,0.0,35.0,2.9,295.0
Baures,2026-08-10 09:00:00,107,36.0,0.0,30.0,1.9,300.0
Baures,2026-08-10 09:00:00,110,36.0,0.0,28.0,2.0,294.0
Baures,2026-08-10 09:00:00,113,36.0,0.0,27.0,2.0,283.0
Baures,2026-08-10 11:00:00,33,56.0,,,,
Baures,2026-08-10 11:00:00,36,56.0,,,,
Baures,2026-08-10 11:00:00,39,56.0,,,,
Baures,2026-08-10 15:00:00,11,,,17.0,,
Baures,2026-08-10 15:00:00,14,,,17.0,,
Baures,2026-08-10 15:00:00,35,,,19.0,,
Baures,2026-08-10 15:00:00,38,,,19.0,,
Baures,2026-08-10 15:00:00,41,,,22.0,,
Baures,2026-08-10 15:00:00,47,,,32.0,,
Baures,2026-08-10 15:00:00,50,,,32.0,,
Baures,2026-08-10 15:00:00,56,,,24.0,,
Baures,2026-08-10 15:00:00,59,,,20.0,,
Baures,2026-08-10 15:00:00,62,,,20.0,,
Baures,2026-08-10 15:00:00,65,,,24.0,,
Baures,2026-08-10 15:00:00,71,,,33.0,,
Baures,2026-08-10 15:00:00,74,,,33.0,,
Baures,2026-08-10 15:00:00,77,,,28.0,,
Baures,2026-08-10 15:00:00,80,,,24.0,,
Baures,2026-08-10 15:00:00,86,,,21.0,,
Baures,2026-08-10 15:00:00,89,,,25.0,,
Baures,2026-08-10 15:00:00,92,,,29.0,,
Baures,2026-08-10 15:00:00,95,,,33.0,,
Baures,2026-08-10 15:00:00,98,,,33.0,,
Baures,2026-08-10 15:00:00,104,,,27.0,,
Baures,2026-08-10 15:00:00,107,,,22.0,,
Baures,2026-08-11 11:00:00,15,36.0,,,,
Baures,2026-08-11 11:00:00,18,36.0,,,,
Baures,2026-08-11 11:00:00,21,37.0,,,,
Baures,2026-08-11 11:00:00,24,36.0,,,,
Baures,2026-08-11 11:00:00,27,27.0,,,,
Baures,2026-08-11 11:00:00,30,26.0,,,,
Baures,2026-08-11 11:00:00,87,25.0,,,,
Baures,2026-08-11 11:00:00,90,26.0,0.0,28.0,1.3,334.0
Baures,2026-08-11 11:00:00,93,26.0,0.0,30.0,1.1,320.0
Baures,2026-08-11 11:00:00,96,26.0,0.0,35.0,2.6,310.0
Baures,2026-08-11 11:00:00,99,36.0,0.0,41.0,4.1,296.0
Baures,2026-08-11 11:00:00,102,37.0,0.0,37.0,2.7,271.0
Baures,2026-08-11 11:00:00,105,36.0,0.0,33.0,1.4,246.0
Baures,2026-08-11 11:00:00,108,36.0,0.0,31.0,1.8,296.0
Baures,2026-08-11 11:00:00,111,36.0,0.0,29.0,2.3,335.0
Baures,2026-08-11 13:00:00,61,,,20.0,,
Baures,2026-08-11 13:00:00,64,,,20.0,,
Baures,2026-08-11 13:00:00,73,,,32.0,,
Baures,2026-08-11 13:00:00,76,,,32.0,,
Baures,2026-08-11 13:00:00,85,,,21.0,,
Baures,2026-08-11 13:00:00,88,,,21.0,,
Baures,2026-08-11 13:00:00,91,,,26.0,,
Baures,2026-08-11 13:00:00,94,,,28.0,,
Baures,2026-08-11 13:00:00,97,,,33.0,,
Baures,2026-08-11 13:00:00,100,,,33.0,,
Baures,2026-08-11 13:00:00,103,,,30.0,,
Baures,2026-08-11 13:00:00,106,,,21.0,,
Baures,2026-08-11 13:00:00,109,,,21.0,,
Baures,2026-08-12 11:00:00,12,36.0,,,,
Baures,2026-08-12 11:00:00,15,26.0,,,,
Baures,2026-08-12 11:00:00,18,26.0,,,,
Baures,2026-08-12 11:00:00,21,26.0,,,,
Baures,2026-08-12 11:00:00,24,26.0,,,,
Baures,2026-08-12 11:00:00,27,36.0,,,,
Baures,2026-08-12 11:00:00,30,36.0,,,,
Baures,2026-08-12 11:00:00,33,26.0,,,,
Baures,2026-08-12 11:00:00,36,26.0,,,,
Baures,2026-08-12 11:00:00,90,36.0,0.0,29.0,1.9,340.0
Baures,2026-08-12 11:00:00,93,36.0,0.0,30.0,2.1,330.0
Baures,2026-08-12 11:00:00,96,37.0,0.0,36.0,3.2,320.0
Baures,2026-08-12 11:00:00,99,76.0,0.9,41.0,4.4,310.0
Baures,2026-08-12 11:00:00,102,77.0,1.8,37.0,3.3,296.0
Baures,2026-08-12 11:00:00,105,37.0,0.0,34.0,2.2,276.0
Baures,2026-08-12 11:00:00,108,36.0,0.0,31.0,2.1,334.0
