fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2012-04-01 06:30:00,San Javier (GPRS),12.0,1.43,23.54,99.23,0.0
2012-04-01 06:45:00,Charagua SC (GPRS),12.0,0.1,26.94,86.83,0.0
2012-04-01 06:45:00,Chimeo-Villa Montes (GPRS),15.0,0.38,22.32,74.75,0.0
2012-04-01 06:45:00,Colcha-K (GPRS),13.0,5.15,2.54,65.71,0.0
2012-04-01 06:45:00,Cuevo (GPRS),12.0,3.05,20.29,84.05,0.0
2012-04-01 06:45:00,Gutierrez (GPRS),10.0,0.1,18.88,90.2,0.0
2012-04-01 06:45:00,Kocani (GPRS),6.0,5.9,1.33,73.64,0.0
2012-04-01 06:45:00,Muyupampa (GPRS),11.0,1.03,16.9,100.0,0.0
2012-04-01 06:45:00,San Javier (GPRS),9.0,1.43,23.52,99.31,0.0
2012-04-01 07:00:00,Camiri,0.0,0.0,20.0,93.0,
2012-04-01 07:00:00,Charagua SC (GPRS),11.0,0.1,27.11,85.38,0.0
2012-04-01 07:00:00,Chimeo-Villa Montes (GPRS),15.0,0.15,22.34,74.16,0.0
2012-04-01 07:00:00,Cobija,0.0,0.0,,,
2012-04-01 07:00:00,Cochabamba,0.0,0.0,12.0,87.0,
2012-04-01 07:00:00,Colcha-K (GPRS),13.0,5.19,2.45,65.4,0.0
2012-04-01 07:00:00,Concepcion,0.0,0.0,,,
2012-04-01 07:00:00,Cuevo (GPRS),11.0,3.37,20.02,85.56,0.0
2012-04-01 07:00:00,El Alto,4.0,8.0,4.0,93.0,
2012-04-01 07:00:00,El Trompillo,14.0,13.0,24.0,83.0,
2012-04-01 07:00:00,Gutierrez (GPRS),4.0,0.26,19.65,85.11,0.0
2012-04-01 07:00:00,Kocani (GPRS),6.0,6.54,1.6,70.52,0.0
2012-04-01 07:00:00,Magdalena,0.0,0.0,23.0,99.0,
2012-04-01 07:00:00,Muyupampa (GPRS),5.0,0.63,16.81,100.0,0.0
2012-04-01 07:00:00,Oruro,0.0,0.0,,,
2012-04-01 07:00:00,PotosÃ­,0.0,0.0,,,
2012-04-01 07:00:00,Puerto Suarez,0.0,0.0,,,
2012-04-01 07:00:00,Reyes,0.0,0.0,,,
2012-04-01 07:00:00,Riberalta,0.0,0.0,23.0,99.0,
2012-04-01 07:00:00,Robore,0.0,0.0,24.0,88.0,
2012-04-01 07:00:00,Rurrenabaque,0.0,0.0,,,
2012-04-01 07:00:00,San Ignacio de Velasco,0.0,0.0,,,
2012-04-01 07:00:00,San Javier (GPRS),11.0,1.43,23.69,99.36,0.0
2012-04-01 07:00:00,San Joaquin,0.0,0.0,,,
2012-04-01 07:00:00,San Jose de Chiquitos,0.0,0.0,,,
2012-04-01 07:00:00,Santa Ana - Yacuma,0.0,0.0,24.0,93.0,
2012-04-01 07:00:00,Sucre,1.0,5.0,,,
2012-04-01 07:00:00,Tarija,0.0,0.0,13.0,93.0,
2012-04-01 07:00:00,Trinidad,0.0,0.0,24.0,99.0,
2012-04-01 07:00:00,Villamontes,0.0,0.0,,,
2012-04-01 07:00:00,Viru Viru,15.0,8.0,23.0,88.0,
2012-04-01 07:00:00,Yacuiba,0.0,0.0,,,
2012-04-01 07:15:00,Charagua SC (GPRS),12.0,0.1,27.19,84.08,0.0
2012-04-01 07:15:00,Chimeo-Villa Montes (GPRS),13.0,0.36,22.02,75.98,0.0
2012-04-01 07:15:00,Colcha-K (GPRS),12.0,4.43,2.42,65.52,0.0
2012-04-01 07:15:00,Cuevo (GPRS),11.0,3.39,20.23,84.17,0.0
2012-04-01 07:15:00,Gutierrez (GPRS),9.0,0.36,20.51,80.43,0.0
2012-04-01 07:15:00,Kocani (GPRS),8.0,5.67,1.05,72.54,0.0
2012-04-01 07:15:00,Muyupampa (GPRS),12.0,0.5,16.81,100.0,0.0
2012-04-01 07:15:00,San Javier (GPRS),11.0,1.43,23.42,99.05,0.0
2012-04-01 07:30:00,Charagua SC (GPRS),4.0,0.1,28.12,77.97,0.0
2012-04-01 07:30:00,Chimeo-Villa Montes (GPRS),14.0,0.06,21.67,77.21,0.0
2012-04-01 07:30:00,Colcha-K (GPRS),13.0,4.05,2.43,66.69,0.0
2012-04-01 07:30:00,Cuevo (GPRS),11.0,2.33,20.27,84.27,0.0
2012-04-01 07:30:00,Gutierrez (GPRS),5.0,0.2,20.25,81.82,0.0
2012-04-01 07:30:00,Kocani (GPRS),6.0,4.57,0.88,72.75,0.0
2012-04-01 07:30:00,Muyupampa (GPRS),14.0,0.79,16.81,100.0,0.0
2012-04-01 07:30:00,San Javier (GPRS),10.0,1.44,23.34,99.19,0.0
2012-04-01 07:45:00,Charagua SC (GPRS),5.0,0.1,28.08,78.07,0.0
2012-04-01 07:45:00,Chimeo-Villa Montes (GPRS),10.0,0.16,21.65,76.9,0.0
2012-04-01 07:45:00,Colcha-K (GPRS),7.0,1.98,4.11,62.12,0.0
2012-04-01 07:45:00,Cuevo (GPRS),9.0,2.09,20.15,83.97,0.0
2012-04-01 07:45:00,Gutierrez (GPRS),4.0,0.14,19.74,84.0,0.0
2012-04-01 07:45:00,Kocani (GPRS),6.0,4.8,1.13,70.26,0.0
2012-04-01 07:45:00,Muyupampa (GPRS),14.0,1.29,16.64,100.0,0.0
2012-04-01 07:45:00,San Javier (GPRS),8.0,1.45,23.29,99.23,0.0
2012-04-01 08:00:00,Azurduy (Satelital),,,9.0,98.0,
2012-04-01 08:00:00,Calacoto LP (Satelital),,,3.0,94.0,
2012-04-01 08:00:00,Camiri,0.0,0.0,21.0,88.0,
2012-04-01 08:00:00,Capinota (Satelital),,,13.0,91.0,
2012-04-01 08:00:00,Charagua SC (GPRS),5.0,0.1,27.89,79.55,0.0
2012-04-01 08:00:00,Chimeo-Villa Montes (GPRS),7.0,0.05,21.28,78.08,0.0
2012-04-01 08:00:00,Cobija,0.0,0.0,,,
2012-04-01 08:00:00,Cochabamba,0.0,0.0,16.0,67.0,
2012-04-01 08:00:00,Colcha-K (GPRS),5.0,3.34,5.48,61.68,0.0
2012-04-01 08:00:00,Concepcion,0.0,0.0,,,
2012-04-01 08:00:00,Cuevo (GPRS),10.0,2.37,19.86,85.6,0.0
2012-04-01 08:00:00,El Alto,4.0,5.0,5.0,93.0,
2012-04-01 08:00:00,El Trompillo,15.0,10.0,26.0,73.0,
2012-04-01 08:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-04-01 08:00:00,Gutierrez (GPRS),7.0,0.38,18.51,88.86,0.0
2012-04-01 08:00:00,Irupana (Satelital),,,16.0,99.0,
2012-04-01 08:00:00,Kocani (GPRS),5.0,4.38,0.51,73.1,0.0
2012-04-01 08:00:00,La Violeta (Satelital),,,9.0,94.0,
2012-04-01 08:00:00,Laguna Colorada (Satelital),,,3.0,58.0,
2012-04-01 08:00:00,Laykacota LP (Satelital),,,8.0,96.0,
2012-04-01 08:00:00,Luribay (Satelital),,,15.0,81.0,
2012-04-01 08:00:00,Magdalena,0.0,0.0,24.0,93.0,
2012-04-01 08:00:00,Muyupampa (GPRS),10.0,0.55,16.41,100.0,0.0
2012-04-01 08:00:00,Oruro,0.0,0.0,,,
2012-04-01 08:00:00,Oruro (Satelital),,,7.0,86.0,
2012-04-01 08:00:00,Padilla (Satelital),,,14.0,88.0,
2012-04-01 08:00:00,Posta Ãaurenda (Satelital),,,18.0,96.0,
2012-04-01 08:00:00,PotosÃ­,0.0,0.0,,,
2012-04-01 08:00:00,PotosÃ­ (Satelital),,,3.0,89.0,
2012-04-01 08:00:00,Puerto Suarez,0.0,0.0,,,
2012-04-01 08:00:00,Reyes,0.0,0.0,,,
2012-04-01 08:00:00,Riberalta,0.0,0.0,24.0,93.0,
2012-04-01 08:00:00,Robore,0.0,0.0,26.0,83.0,
2012-04-01 08:00:00,Rurrenabaque,0.0,0.0,,,
2012-04-01 08:00:00,Salinas de Garci M.(Satelital),,,4.0,70.0,
2012-04-01 08:00:00,San Ignacio de Velasco,0.0,0.0,,,
2012-04-01 08:00:00,San Javier (GPRS),13.0,1.45,23.25,99.34,0.0
2012-04-01 08:00:00,San Joaquin,0.0,0.0,,,
2012-04-01 08:00:00,San Jose de Chiquitos,0.0,0.0,,,
2012-04-01 08:00:00,San Pablo de Lipez (Satelital),,,-1.0,63.0,
2012-04-01 08:00:00,San Roque (Satelital),,,9.0,100.0,
2012-04-01 08:00:00,Santa Ana - Yacuma,0.0,0.0,26.0,88.0,
2012-04-01 08:00:00,Sucre,1.0,5.0,,,
2012-04-01 08:00:00,Sucre (Satelital),,,12.0,92.0,
2012-04-01 08:00:00,Tarija,0.0,0.0,14.0,93.0,
2012-04-01 08:00:00,Trinidad,0.0,0.0,26.0,93.0,
2012-04-01 08:00:00,Ulla Ulla (Satelital),,,1.0,100.0,
2012-04-01 08:00:00,Villamontes,0.0,0.0,,,
2012-04-01 08:00:00,Villazon (Satelital),,,5.0,92.0,
2012-04-01 08:00:00,Viru Viru,15.0,8.0,25.0,83.0,
2012-04-01 08:00:00,Yacuiba,0.0,0.0,,,
2012-04-01 08:15:00,Charagua SC (GPRS),4.0,0.1,27.57,81.5,0.0
2012-04-01 08:15:00,Chimeo-Villa Montes (GPRS),8.0,0.2,21.45,76.01,0.0
2012-04-01 08:15:00,Colcha-K (GPRS),4.0,3.32,6.33,61.42,0.0
2012-04-01 08:15:00,Cuevo (GPRS),7.0,3.52,19.42,88.27,0.0
2012-04-01 08:15:00,Gutierrez (GPRS),8.0,0.22,17.77,91.87,0.0
2012-04-01 08:15:00,Kocani (GPRS),6.0,4.34,0.24,74.79,0.0
2012-04-01 08:15:00,Muyupampa (GPRS),7.0,0.23,16.07,100.0,0.0
2012-04-01 08:15:00,San Javier (GPRS),16.0,1.49,23.14,99.46,0.0
2012-04-01 08:30:00,Charagua SC (GPRS),5.0,0.1,27.2,83.79,0.0
2012-04-01 08:30:00,Chimeo-Villa Montes (GPRS),3.0,0.2,20.87,79.69,0.0
2012-04-01 08:30:00,Colcha-K (GPRS),5.0,3.54,7.28,58.19,0.0
2012-04-01 08:30:00,Cuevo (GPRS),3.0,5.57,19.12,90.25,0.0
2012-04-01 08:30:00,Gutierrez (GPRS),3.0,0.87,17.61,92.56,0.0
2012-04-01 08:30:00,Kocani (GPRS),3.0,3.08,-0.05,75.94,0.0
2012-04-01 08:30:00,Muyupampa (GPRS),6.0,1.24,15.92,100.0,0.0
2012-04-01 08:30:00,San Javier (GPRS),14.0,1.52,23.01,99.49,0.0
2012-04-01 08:45:00,Charagua SC (GPRS),4.0,0.1,27.46,82.58,0.0
2012-04-01 08:45:00,Chimeo-Villa Montes (GPRS),7.0,0.25,20.89,78.62,0.0
2012-04-01 08:45:00,Colcha-K (GPRS),6.0,5.97,7.79,56.27,0.0
2012-04-01 08:45:00,Cuevo (GPRS),8.0,7.52,19.21,89.69,0.0
2012-04-01 08:45:00,Gutierrez (GPRS),3.0,0.84,17.21,93.38,0.0
2012-04-01 08:45:00,Kocani (GPRS),3.0,1.92,0.17,72.56,0.0
2012-04-01 08:45:00,Muyupampa (GPRS),11.0,1.0,15.76,100.0,0.0
2012-04-01 08:45:00,San Javier (GPRS),14.0,1.53,22.89,99.53,0.0
2012-04-01 09:00:00,Azurduy (Satelital),,,9.0,98.0,
2012-04-01 09:00:00,Calacoto LP (Satelital),,,2.0,99.0,
2012-04-01 09:00:00,Camiri,0.0,0.0,23.0,82.0,
2012-04-01 09:00:00,Capinota (Satelital),,,13.0,93.0,
2012-04-01 09:00:00,Charagua SC (GPRS),8.0,0.1,27.06,84.99,0.0
2012-04-01 09:00:00,Chimeo-Villa Montes (GPRS),5.0,0.31,20.82,79.24,0.0
2012-04-01 09:00:00,Cobija,0.0,0.0,,,
2012-04-01 09:00:00,Cochabamba,0.0,0.0,17.0,72.0,
2012-04-01 09:00:00,Colcha-K (GPRS),7.0,6.18,8.47,53.41,0.0
2012-04-01 09:00:00,Concepcion,16.0,4.0,,,
2012-04-01 09:00:00,Cuevo (GPRS),3.0,8.08,19.43,88.32,0.0
2012-04-01 09:00:00,El Alto,4.0,7.0,6.0,86.0,
2012-04-01 09:00:00,El Trompillo,14.0,7.0,25.0,83.0,
2012-04-01 09:00:00,Entre Rios (Satelital),,,-26.0,100.0,
2012-04-01 09:00:00,Gutierrez (GPRS),4.0,0.69,16.95,93.85,0.0
2012-04-01 09:00:00,Irupana (Satelital),,,16.0,99.0,
2012-04-01 09:00:00,Kocani (GPRS),7.0,1.27,-0.14,75.75,0.0
2012-04-01 09:00:00,La Violeta (Satelital),,,10.0,93.0,
2012-04-01 09:00:00,Laguna Colorada (Satelital),,,1.0,62.0,
2012-04-01 09:00:00,Laykacota LP (Satelital),,,8.0,96.0,
2012-04-01 09:00:00,Luribay (Satelital),,,15.0,83.0,
2012-04-01 09:00:00,Magdalena,0.0,0.0,26.0,83.0,
2012-04-01 09:00:00,Muyupampa (GPRS),8.0,1.03,15.49,100.0,0.0
2012-04-01 09:00:00,Oruro,0.0,0.0,,,
2012-04-01 09:00:00,Oruro (Satelital),,,6.0,90.0,
2012-04-01 09:00:00,Padilla (Satelital),,,13.0,90.0,
2012-04-01 09:00:00,Posta Ãaurenda (Satelital),,,18.0,96.0,
2012-04-01 09:00:00,PotosÃ­,11.0,4.0,,,
2012-04-01 09:00:00,PotosÃ­ (Satelital),,,2.0,92.0,
2012-04-01 09:00:00,Puerto Suarez,0.0,0.0,,,
2012-04-01 09:00:00,Reyes,0.0,0.0,,,
2012-04-01 09:00:00,Riberalta,0.0,0.0,26.0,83.0,
2012-04-01 09:00:00,Robore,0.0,0.0,28.0,74.0,
2012-04-01 09:00:00,Rurrenabaque,0.0,0.0,,,
2012-04-01 09:00:00,Salinas de Garci M.(Satelital),,,5.0,72.0,
2012-04-01 09:00:00,San Ignacio de Velasco,15.0,6.0,,,
2012-04-01 09:00:00,San Javier (GPRS),15.0,1.64,22.86,99.61,0.0
2012-04-01 09:00:00,San Joaquin,0.0,0.0,,,
2012-04-01 09:00:00,San Jose de Chiquitos,1.0,4.0,,,
2012-04-01 09:00:00,San Pablo de Lipez (Satelital),,,-1.0,62.0,
2012-04-01 09:00:00,San Roque (Satelital),,,8.0,100.0,
2012-04-01 09:00:00,Santa Ana - Yacuma,0.0,0.0,29.0,78.0,
2012-04-01 09:00:00,Sucre,1.0,4.0,,,
2012-04-01 09:00:00,Sucre (Satelital),,,12.0,92.0,
2012-04-01 09:00:00,Tarija,0.0,0.0,17.0,82.0,
2012-04-01 09:00:00,Trinidad,14.0,4.0,28.0,83.0,
2012-04-01 09:00:00,Ulla Ulla (Satelital),,,1.0,100.0,
2012-04-01 09:00:00,Villamontes,0.0,0.0,,,
2012-04-01 09:00:00,Villazon (Satelital),,,4.0,93.0,
2012-04-01 09:00:00,Viru Viru,15.0,12.0,27.0,74.0,
2012-04-01 09:00:00,Yacuiba,0.0,0.0,,,
2012-04-01 09:15:00,Charagua SC (GPRS),1.0,0.1,26.78,86.65,0.0
2012-04-01 09:15:00,Chimeo-Villa Montes (GPRS),7.0,0.4,20.69,79.44,0.0
2012-04-01 09:15:00,Colcha-K (GPRS),5.0,5.66,9.71,51.12,0.0
2012-04-01 09:15:00,Cuevo (GPRS),3.0,5.61,19.24,88.97,0.0
2012-04-01 09:15:00,Gutierrez (GPRS),5.0,0.89,16.61,94.27,0.0
2012-04-01 09:15:00,Kocani (GPRS),9.0,2.43,-0.14,75.67,0.0
2012-04-01 09:15:00,Muyupampa (GPRS),7.0,1.68,15.28,100.0,0.0
2012-04-01 09:15:00,San Javier (GPRS),12.0,1.67,22.98,99.78,0.0
2012-04-01 09:30:00,Charagua SC (GPRS),1.0,0.1,25.44,93.66,0.0
2012-04-01 09:30:00,Chimeo-Villa Montes (GPRS),9.0,0.77,20.62,79.43,0.0
2012-04-01 09:30:00,Colcha-K (GPRS),5.0,4.82,10.46,47.08,0.0
2012-04-01 09:30:00,Cuevo (GPRS),2.0,8.03,18.95,89.97,0.0
2012-04-01 09:30:00,Gutierrez (GPRS),7.0,1.47,16.45,94.63,0.0
2012-04-01 09:30:00,Kocani (GPRS),12.0,3.45,-0.11,75.69,0.0
2012-04-01 09:30:00,Muyupampa (GPRS),7.0,1.52,15.21,100.0,0.0
2012-04-01 09:30:00,San Javier (GPRS),12.0,1.91,23.1,99.81,0.0
2012-04-01 09:45:00,Charagua SC (GPRS),1.0,0.1,25.04,96.21,0.0
2012-04-01 09:45:00,Chimeo-Villa Montes (GPRS),6.0,0.2,20.59,78.69,0.0
2012-04-01 09:45:00,Colcha-K (GPRS),6.0,4.25,10.62,45.53,0.0
2012-04-01 09:45:00,Cuevo (GPRS),4.0,8.07,18.6,91.73,0.0
2012-04-01 09:45:00,Gutierrez (GPRS),7.0,1.71,16.18,94.7,0.0
2012-04-01 09:45:00,Kocani (GPRS),12.0,4.94,-0.36,76.28,0.0
2012-04-01 09:45:00,Muyupampa (GPRS),9.0,2.69,15.06,100.0,0.0
2012-04-01 09:45:00,San Javier (GPRS),12.0,1.65,23.16,99.8,0.0
2012-04-01 10:00:00,Ascencion de Guarayos,16.0,6.0,,,
2012-04-01 10:00:00,Azurduy (Satelital),0.0,0.0,,,
2012-04-01 10:00:00,Calacoto LP (Satelital),8.0,2.81,,,
2012-04-01 10:00:00,Camiri,0.0,0.0,25.0,69.0,
2012-04-01 10:00:00,Capinota (Satelital),6.0,1.19,,,
2012-04-01 10:00:00,Charagua SC (GPRS),1.0,0.1,24.75,97.68,0.0
2012-04-01 10:00:00,Chimeo-Villa Montes (GPRS),9.0,0.45,20.52,79.26,0.0
2012-04-01 10:00:00,Cobija,0.0,0.0,22.0,99.0,
2012-04-01 10:00:00,Cochabamba,11.0,4.0,20.0,60.0,
2012-04-01 10:00:00,Colcha-K (GPRS),6.0,6.1,10.96,43.35,0.0
2012-04-01 10:00:00,Concepcion,16.0,10.0,21.0,99.0,
2012-04-01 10:00:00,Cuevo (GPRS),4.0,9.32,18.55,91.32,0.0
2012-04-01 10:00:00,El Alto,17.0,2.0,8.0,81.0,
2012-04-01 10:00:00,El Trompillo,14.0,10.0,26.0,83.0,
2012-04-01 10:00:00,Entre Rios (Satelital),2.0,6.1,,,
2012-04-01 10:00:00,Gutierrez (GPRS),3.0,1.37,15.95,94.91,0.0
2012-04-01 10:00:00,Irupana (Satelital),3.0,1.03,,,
2012-04-01 10:00:00,Kocani (GPRS),12.0,5.57,-0.51,77.43,0.0
2012-04-01 10:00:00,La Violeta (Satelital),7.0,0.76,,,
2012-04-01 10:00:00,Laguna Colorada (Satelital),0.0,4.05,,,
2012-04-01 10:00:00,Laykacota LP (Satelital),6.0,4.75,,,
2012-04-01 10:00:00,Luribay (Satelital),7.0,4.21,,,
2012-04-01 10:00:00,Magdalena,0.0,0.0,28.0,78.0,
2012-04-01 10:00:00,Muyupampa (GPRS),9.0,1.59,14.92,100.0,0.0
2012-04-01 10:00:00,Oruro,0.0,0.0,,,
2012-04-01 10:00:00,Oruro (Satelital),7.0,2.1,,,
2012-04-01 10:00:00,Padilla (Satelital),8.0,3.45,,,
2012-04-01 10:00:00,Posta Ãaurenda (Satelital),4.0,1.24,,,
2012-04-01 10:00:00,PotosÃ­,11.0,8.0,,,
2012-04-01 10:00:00,PotosÃ­ (Satelital),12.0,2.16,,,
2012-04-01 10:00:00,Puerto Suarez,3.0,4.0,21.0,93.0,
2012-04-01 10:00:00,Reyes,0.0,0.0,,,
2012-04-01 10:00:00,Riberalta,0.0,0.0,28.0,74.0,
2012-04-01 10:00:00,Robore,16.0,14.0,30.0,66.0,
2012-04-01 10:00:00,Rurrenabaque,0.0,0.0,22.0,99.0,
2012-04-01 10:00:00,Salinas de Garci M.(Satelital),11.0,5.07,,,
2012-04-01 10:00:00,San Agustin (Satelital),0.0,0.0,,,
2012-04-01 10:00:00,San Borja,,,23.0,96.0,
2012-04-01 10:00:00,San Ignacio de Moxos,8.0,4.0,23.0,93.0,
2012-04-01 10:00:00,San Ignacio de Velasco,15.0,6.0,20.0,99.0,
2012-04-01 10:00:00,San Javier,15.0,8.0,,,
2012-04-01 10:00:00,San Javier (GPRS),12.0,2.16,23.13,99.85,0.0
2012-04-01 10:00:00,San Joaquin,0.0,0.0,24.0,93.0,
2012-04-01 10:00:00,San Jose de Chiquitos,0.0,0.0,,,
2012-04-01 10:00:00,San Matias,0.0,0.0,,,
2012-04-01 10:00:00,San Pablo de Lipez (Satelital),11.0,1.78,,,
2012-04-01 10:00:00,San Ramon,14.0,6.0,24.0,96.0,
2012-04-01 10:00:00,San Roque (Satelital),4.0,2.7,,,
2012-04-01 10:00:00,Santa Ana - Yacuma,0.0,0.0,31.0,70.0,
2012-04-01 10:00:00,Santa Rosa,8.0,4.0,24.0,95.0,
2012-04-01 10:00:00,Sucre,3.0,5.0,11.0,99.0,
2012-04-01 10:00:00,Sucre (Satelital),0.0,0.92,,,
2012-04-01 10:00:00,Tarija,0.0,0.0,19.0,77.0,
2012-04-01 10:00:00,Trinidad,12.0,3.0,30.0,74.0,
2012-04-01 10:00:00,Ulla Ulla (Satelital),0.0,0.0,,,
2012-04-01 10:00:00,Vallegrande,14.0,6.0,,,
2012-04-01 10:00:00,Villamontes,0.0,0.0,18.0,99.0,
2012-04-01 10:00:00,Villazon (Satelital),0.0,1.46,,,
2012-04-01 10:00:00,Viru Viru,15.0,18.0,29.0,65.0,
2012-04-01 10:00:00,Yacuiba,0.0,0.0,17.0,93.0,
2012-04-01 10:15:00,Charagua SC (GPRS),16.0,0.1,24.59,99.45,0.0
2012-04-01 10:15:00,Chimeo-Villa Montes (GPRS),8.0,0.68,20.44,79.63,0.0
2012-04-01 10:15:00,Colcha-K (GPRS),5.0,6.29,11.65,43.42,0.0
2012-04-01 10:15:00,Cuevo (GPRS),2.0,8.28,18.52,90.93,0.0
2012-04-01 10:15:00,Gutierrez (GPRS),2.0,1.12,15.77,95.04,0.0
2012-04-01 10:15:00,Kocani (GPRS),12.0,4.91,-0.4,75.89,0.0
2012-04-01 10:15:00,Muyupampa (GPRS),9.0,1.34,14.85,100.0,0.0
2012-04-01 10:15:00,San Javier (GPRS),15.0,1.76,22.93,99.62,0.0
2012-04-01 10:30:00,Charagua SC (GPRS),1.0,0.1,24.66,98.74,0.0
2012-04-01 10:30:00,Chimeo-Villa Montes (GPRS),7.0,0.88,20.27,80.74,0.0
2012-04-01 10:30:00,Colcha-K (GPRS),5.0,5.71,12.17,42.99,0.0
2012-04-01 10:30:00,Cuevo (GPRS),2.0,11.96,18.4,91.23,0.0
2012-04-01 10:30:00,Gutierrez (GPRS),6.0,0.88,15.64,95.27,0.0
2012-04-01 10:30:00,Kocani (GPRS),13.0,4.99,-0.53,76.07,0.0
2012-04-01 10:30:00,Muyupampa (GPRS),9.0,1.49,14.79,100.0,0.0
2012-04-01 10:30:00,San Javier (GPRS),12.0,2.05,22.8,99.49,0.0
2012-04-01 10:45:00,Charagua SC (GPRS),16.0,0.1,24.83,97.37,0.0
2012-04-01 10:45:00,Chimeo-Villa Montes (GPRS),3.0,1.01,20.36,80.55,0.0
2012-04-01 10:45:00,Colcha-K (GPRS),5.0,6.0,12.25,41.11,0.0
2012-04-01 10:45:00,Cuevo (GPRS),2.0,10.81,18.37,91.29,0.0
2012-04-01 10:45:00,Gutierrez (GPRS),3.0,1.05,15.61,95.46,0.0
2012-04-01 10:45:00,Kocani (GPRS),14.0,6.5,-0.39,74.36,0.0
2012-04-01 10:45:00,Muyupampa (GPRS),11.0,1.19,14.72,100.0,0.0
2012-04-01 10:45:00,San Javier (GPRS),4.0,1.77,22.83,99.66,0.0
2012-04-01 11:00:00,Camiri,0.0,0.0,27.0,61.0,
2012-04-01 11:00:00,Charagua SC (GPRS),1.0,0.1,25.9,93.03,0.0
2012-04-01 11:00:00,Chimeo-Villa Montes (GPRS),6.0,0.95,20.47,80.47,0.0
2012-04-01 11:00:00,Cobija,0.0,0.0,22.0,99.0,
2012-04-01 11:00:00,Cochabamba,7.0,3.0,21.0,56.0,
2012-04-01 11:00:00,Colcha-K (GPRS),6.0,5.52,12.39,39.66,0.0
2012-04-01 11:00:00,Concepcion,16.0,10.0,21.0,99.0,
2012-04-01 11:00:00,Cuevo (GPRS),6.0,9.34,18.51,90.21,0.0
2012-04-01 11:00:00,El Alto,17.0,2.0,10.0,71.0,
2012-04-01 11:00:00,El Trompillo,14.0,11.0,29.0,70.0,
2012-04-01 11:00:00,Gutierrez (GPRS),3.0,1.03,15.86,95.67,0.0
2012-04-01 11:00:00,Kocani (GPRS),14.0,6.01,-0.01,71.4,0.0
2012-04-01 11:00:00,Magdalena,0.0,0.0,29.0,74.0,
2012-04-01 11:00:00,Muyupampa (GPRS),8.0,1.75,14.77,100.0,0.0
2012-04-01 11:00:00,Oruro,0.0,0.0,5.0,86.0,
2012-04-01 11:00:00,PotosÃ­,11.0,8.0,6.0,80.0,
2012-04-01 11:00:00,Puerto Suarez,3.0,4.0,22.0,88.0,
2012-04-01 11:00:00,Reyes,0.0,0.0,23.0,93.0,
2012-04-01 11:00:00,Riberalta,1.0,5.0,30.0,70.0,
2012-04-01 11:00:00,Robore,15.0,15.0,32.0,62.0,
2012-04-01 11:00:00,Rurrenabaque,0.0,0.0,22.0,99.0,
2012-04-01 11:00:00,San Borja,14.0,4.0,,,
2012-04-01 11:00:00,San Ignacio de Velasco,15.0,8.0,20.0,99.0,
2012-04-01 11:00:00,San Javier (GPRS),15.0,1.65,23.11,99.75,0.0
2012-04-01 11:00:00,San Joaquin,0.0,0.0,24.0,93.0,
2012-04-01 11:00:00,San Jose de Chiquitos,0.0,0.0,23.0,93.0,
2012-04-01 11:00:00,Santa Ana - Yacuma,15.0,5.0,31.0,66.0,
2012-04-01 11:00:00,Sucre,2.0,6.0,11.0,99.0,
2012-04-01 11:00:00,Tarija,0.0,0.0,20.0,64.0,
2012-04-01 11:00:00,Villamontes,16.0,4.0,19.0,93.0,
2012-04-01 11:00:00,Viru Viru,15.0,12.0,29.0,65.0,
2012-04-01 11:00:00,Yacuiba,16.0,4.0,18.0,93.0,
2012-04-01 11:15:00,Charagua SC (GPRS),2.0,0.09,27.05,87.92,0.0
2012-04-01 11:15:00,Chimeo-Villa Montes (GPRS),8.0,1.23,20.93,79.06,0.0
2012-04-01 11:15:00,Colcha-K (GPRS),5.0,8.01,13.0,38.95,0.0
2012-04-01 11:15:00,Cuevo (GPRS),5.0,10.37,18.79,88.64,0.0
2012-04-01 11:15:00,Gutierrez (GPRS),3.0,1.67,16.41,95.68,0.0
2012-04-01 11:15:00,Kocani (GPRS),15.0,7.34,0.36,71.77,0.0
2012-04-01 11:15:00,Muyupampa (GPRS),9.0,3.57,15.05,100.0,0.0
2012-04-01 11:15:00,San Javier (GPRS),3.0,2.08,23.81,99.17,0.0
2012-04-01 11:30:00,Charagua SC (GPRS),16.0,0.09,28.09,83.56,0.0
2012-04-01 11:30:00,Chimeo-Villa Montes (GPRS),9.0,0.85,21.92,76.34,0.0
2012-04-01 11:30:00,Colcha-K (GPRS),5.0,7.72,13.22,38.27,0.0
2012-04-01 11:30:00,Cuevo (GPRS),4.0,10.14,19.63,85.63,0.0
2012-04-01 11:30:00,Gutierrez (GPRS),4.0,1.15,16.91,95.24,0.0
2012-04-01 11:30:00,Kocani (GPRS),13.0,7.36,1.5,67.61,0.0
2012-04-01 11:30:00,Muyupampa (GPRS),13.0,5.36,15.36,100.0,0.0
2012-04-01 11:30:00,San Javier (GPRS),12.0,1.66,24.53,97.6,0.0
2012-04-01 11:45:00,Charagua SC (GPRS),16.0,0.09,28.24,83.54,0.0
2012-04-01 11:45:00,Chimeo-Villa Montes (GPRS),10.0,0.35,23.29,72.09,0.0
2012-04-01 11:45:00,Colcha-K (GPRS),5.0,9.23,13.18,39.19,0.0
