fecha,estacion,viento_direccion,viento_velocidad,temperatura,humedad_relativa,precipitacion
2022-11-01 01:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-01 01:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-01 01:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-01 01:00:00,Putucuni Calientes (GPRS),,,2.93,81.2,0.0
2022-11-01 01:00:00,Quila Quila_M (GPRS),8.0,4.21,3.27,86.5,0.0
2022-11-01 01:00:00,Ravelo_M (GPRS),4.0,3.73,0.56,99.7,0.0
2022-11-01 01:00:00,Sacacani_M (GPRS),16.0,1.81,4.19,78.51,0.0
2022-11-01 01:00:00,San Andres de Machaca_M (GPRS),16.0,1.71,3.05,8.65,0.0
2022-11-01 01:00:00,San Jacinto_M (GPRS),11.0,0.95,4.21,60.71,0.0
2022-11-01 01:00:00,San Julian - Comunidad Los Angeles (GPRS),6.0,5.41,15.68,54.94,0.0
2022-11-01 01:00:00,San Julian - Nucleo 32 (GPRS),6.0,10.79,14.93,61.61,0.0
2022-11-01 01:00:00,San Pedro - RÃ­o Victoria (GPRS),6.0,13.44,17.33,46.74,0.0
2022-11-01 01:00:00,San Pedro - San Antonio (GPRS),8.0,6.52,16.96,46.82,0.0
2022-11-01 01:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,4.05,97.6,0.0
2022-11-01 01:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.34,7.3,70.14,0.0
2022-11-01 01:00:00,San Roque - El Alto (GPRS),16.0,3.45,5.96,81.9,0.0
2022-11-01 01:00:00,Sauce Pilata - SDC (GPRS),3.0,1.79,-0.52,99.6,0.0
2022-11-01 01:00:00,Sunjani (GPRS),,,2.93,92.2,0.0
2022-11-01 01:00:00,Tacagua_M (GPRS),2.0,3.86,3.28,54.72,0.0
2022-11-01 01:00:00,Templo (GPRS),,,3.35,76.66,0.0
2022-11-01 01:00:00,Temporal - SDC (GPRS),15.0,1.36,10.57,64.17,0.0
2022-11-01 01:00:00,Tiahuanaco_M (GPRS),16.0,2.61,3.56,88.7,0.0
2022-11-01 01:00:00,Tiraque_M (GPRS),8.0,0.62,4.53,86.0,0.0
2022-11-01 01:00:00,Vacas - SDC (GPRS),8.0,1.69,0.4,92.3,0.0
2022-11-01 01:00:00,Viacha_M (GPRS),16.0,1.52,3.83,88.0,0.0
2022-11-01 01:00:00,Vila Vila - SDC (GPRS),7.0,3.95,2.7,91.5,0.0
2022-11-01 01:00:00,Viru Viru,7.0,19.0,17.0,38.8,
2022-11-01 01:00:00,Viscachas Chirage (GPRS),,,3.97,96.4,0.0
2022-11-01 01:00:00,Vivero Chimboco - SDC (GPRS),13.0,2.63,11.14,64.16,0.0
2022-11-01 01:00:00,Vivero Viloma - SDC (GPRS),4.0,1.68,10.47,64.62,0.0
2022-11-01 01:05:00,Presa Misicuni (GPRS),13.0,3.19,4.71,94.5,0.0
2022-11-01 01:10:00,4 Esquinas (GPRS),,,3.42,88.5,0.0
2022-11-01 01:10:00,Aguadas (GPRS),,,3.07,91.1,0.0
2022-11-01 01:10:00,Presa Misicuni (GPRS),13.0,2.54,4.8,92.9,0.0
2022-11-01 01:10:00,Putucuni Calientes (GPRS),,,2.98,79.18,0.0
2022-11-01 01:10:00,Sunjani (GPRS),,,2.46,92.8,0.0
2022-11-01 01:10:00,Templo (GPRS),,,3.19,76.5,0.0
2022-11-01 01:10:00,Viscachas Chirage (GPRS),,,3.82,96.2,0.0
2022-11-01 01:15:00,Aeropueto Copacabana_M (GPRS),16.0,3.28,7.99,73.82,0.0
2022-11-01 01:15:00,Aiquile (GPRS),,,,,0.0
2022-11-01 01:15:00,Aroma (GPRS),7.0,0.0,0.72,15.42,0.0
2022-11-01 01:15:00,Chua Cocani_M (GPRS),16.0,0.66,4.6,81.5,0.0
2022-11-01 01:15:00,Cotagaita (GPRS),6.0,0.33,6.78,55.82,0.0
2022-11-01 01:15:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,8.02,15.57,51.0,0.0
2022-11-01 01:15:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,6.63,15.61,54.69,0.0
2022-11-01 01:15:00,Desaguadero_M,16.0,4.29,3.96,20.6,0.0
2022-11-01 01:15:00,El Tranque (GPRS),13.0,0.0,-2.65,99.7,0.0
2022-11-01 01:15:00,Huacata_M (GPRS),17.0,1000.0,-4.28,100.0,0.0
2022-11-01 01:15:00,Huancane Corapata_M (GPRS),16.0,1.75,4.19,87.5,0.0
2022-11-01 01:15:00,Huarisuyo (GPRS),16.0,1.2,1.88,96.5,0.0
2022-11-01 01:15:00,Incahuasi (GPRS),5.0,6.41,-3.97,96.6,0.0
2022-11-01 01:15:00,Isla Suriqui_M (GPRS),16.0,2.47,7.73,75.99,0.0
2022-11-01 01:15:00,JesÃºs de Machaca_M (GPRS),16.0,2.17,-0.97,27.57,0.0
2022-11-01 01:15:00,Linkupata_M (GPRS),14.0,0.76,2.92,99.8,0.0
2022-11-01 01:15:00,Mairana_M (GPRS),10.0,1.57,10.13,54.16,0.0
2022-11-01 01:15:00,Mizque - SDC (GPRS),16.0,1.17,7.08,67.95,0.0
2022-11-01 01:15:00,Pailon - Pozo del Tigre (GPRS),9.0,4.0,15.67,53.42,0.0
2022-11-01 01:15:00,PampasAzurduy_EM (SAT),5.0,3.89,-0.69,81.6,0.0
2022-11-01 01:15:00,Parotani - Sipe Sipe (GPRS),7.0,5.19,10.51,66.41,0.0
2022-11-01 01:15:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-01 01:15:00,Pocona - SDC (GPRS),8.0,1.94,2.95,95.7,0.1
2022-11-01 01:15:00,Pojo - SDC (GPRS),12.0,2.0,6.57,71.63,0.0
2022-11-01 01:15:00,Potolo_M (GPRS),5.0,2.89,0.0,277.0,0.0
2022-11-01 01:15:00,Presa Calderas_M (GPRS),10.0,3.13,2.61,53.11,0.0
2022-11-01 01:15:00,Presa El Peral_M (GPRS),6.0,5.1,1.35,87.7,0.0
2022-11-01 01:15:00,Presa Misicuni (GPRS),15.0,1.81,5.14,90.9,0.0
2022-11-01 01:15:00,Presa Yana Khakha_M (GPRS),5.0,2.31,-3.81,97.7,0.0
2022-11-01 01:15:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-01 01:15:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-01 01:15:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-01 01:15:00,Quila Quila_M (GPRS),4.0,2.31,3.07,85.8,0.0
2022-11-01 01:15:00,Ravelo_M (GPRS),4.0,1.81,0.59,99.8,0.0
2022-11-01 01:15:00,Sacacani_M (GPRS),16.0,1.98,4.77,78.48,0.0
2022-11-01 01:15:00,San Andres de Machaca_M (GPRS),16.0,2.24,3.31,8.5,0.0
2022-11-01 01:15:00,San Jacinto_M (GPRS),8.0,0.53,4.34,61.11,0.0
2022-11-01 01:15:00,San Julian - Comunidad Los Angeles (GPRS),6.0,5.97,15.58,55.0,0.0
2022-11-01 01:15:00,San Julian - Nucleo 32 (GPRS),6.0,8.06,15.06,61.22,0.0
2022-11-01 01:15:00,San Pedro - RÃ­o Victoria (GPRS),6.0,11.15,17.33,46.95,0.0
2022-11-01 01:15:00,San Pedro - San Antonio (GPRS),7.0,11.78,16.99,46.32,0.0
2022-11-01 01:15:00,San Pedro de Buena Vista (GPRS),0.0,0.0,4.0,98.1,0.1
2022-11-01 01:15:00,San Pedro de Tiquina_M (GPRS),16.0,1.52,6.96,69.77,0.0
2022-11-01 01:15:00,San Roque - El Alto (GPRS),16.0,1.3,5.82,83.0,0.0
2022-11-01 01:15:00,Sauce Pilata - SDC (GPRS),2.0,1.18,-0.31,99.9,0.0
2022-11-01 01:15:00,Tacagua_M (GPRS),2.0,5.13,3.54,50.75,0.0
2022-11-01 01:15:00,Temporal - SDC (GPRS),12.0,2.05,10.58,63.94,0.0
2022-11-01 01:15:00,Tiahuanaco_M (GPRS),16.0,2.85,4.22,86.9,0.0
2022-11-01 01:15:00,Tiraque_M (GPRS),4.0,0.42,4.75,86.1,0.0
2022-11-01 01:15:00,Vacas - SDC (GPRS),7.0,3.73,0.38,93.2,0.0
2022-11-01 01:15:00,Viacha_M (GPRS),16.0,0.84,3.52,87.4,0.0
2022-11-01 01:15:00,Vila Vila - SDC (GPRS),8.0,3.95,2.94,92.2,0.0
2022-11-01 01:15:00,Vivero Chimboco - SDC (GPRS),12.0,1.69,11.03,63.99,0.0
2022-11-01 01:15:00,Vivero Viloma - SDC (GPRS),2.0,1.5,10.36,64.49,0.0
2022-11-01 01:20:00,4 Esquinas (GPRS),,,3.11,88.2,0.0
2022-11-01 01:20:00,Aguadas (GPRS),,,3.13,90.3,0.0
2022-11-01 01:20:00,Presa Misicuni (GPRS),15.0,0.23,4.67,94.0,0.0
2022-11-01 01:20:00,Putucuni Calientes (GPRS),,,2.93,79.03,0.0
2022-11-01 01:20:00,Sunjani (GPRS),,,2.19,93.9,0.0
2022-11-01 01:20:00,Templo (GPRS),,,2.9,80.2,0.0
2022-11-01 01:20:00,Viscachas Chirage (GPRS),,,3.85,96.8,0.0
2022-11-01 01:25:00,Presa Misicuni (GPRS),12.0,1.03,4.7,94.5,0.0
2022-11-01 01:30:00,4 Esquinas (GPRS),,,3.01,88.7,0.0
2022-11-01 01:30:00,Aeropueto Copacabana_M (GPRS),16.0,2.99,7.74,73.76,0.0
2022-11-01 01:30:00,Aguadas (GPRS),,,3.2,90.3,0.0
2022-11-01 01:30:00,Aiquile (GPRS),,,,,0.0
2022-11-01 01:30:00,Aroma (GPRS),7.0,0.0,0.35,15.2,0.0
2022-11-01 01:30:00,Chua Cocani_M (GPRS),16.0,0.48,4.23,79.74,0.0
2022-11-01 01:30:00,Cotagaita (GPRS),4.0,0.75,6.71,56.6,0.0
2022-11-01 01:30:00,Cuatro CaÃ±adas - CEA-2 (GPRS),6.0,8.12,15.33,52.94,0.0
2022-11-01 01:30:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,6.72,15.61,54.1,0.0
2022-11-01 01:30:00,Desaguadero_M,16.0,3.95,3.58,27.24,0.0
2022-11-01 01:30:00,El Tranque (GPRS),14.0,0.0,-2.85,99.5,0.0
2022-11-01 01:30:00,Huacata_M (GPRS),17.0,1000.0,-4.09,100.0,0.0
2022-11-01 01:30:00,Huancane Corapata_M (GPRS),16.0,2.57,3.55,84.5,0.0
2022-11-01 01:30:00,Huarisuyo (GPRS),1.0,1.77,1.53,96.7,0.0
2022-11-01 01:30:00,Incahuasi (GPRS),5.0,7.78,-4.15,96.4,0.0
2022-11-01 01:30:00,Isla Suriqui_M (GPRS),16.0,2.18,7.62,76.42,0.0
2022-11-01 01:30:00,JesÃºs de Machaca_M (GPRS),16.0,2.4,-1.42,31.61,0.0
2022-11-01 01:30:00,Linkupata_M (GPRS),8.0,0.22,2.66,99.7,0.0
2022-11-01 01:30:00,Mairana_M (GPRS),10.0,2.93,10.25,52.59,0.0
2022-11-01 01:30:00,Mizque - SDC (GPRS),3.0,1.13,7.18,67.22,0.0
2022-11-01 01:30:00,Pailon - Pozo del Tigre (GPRS),10.0,9.26,15.6,54.2,0.0
2022-11-01 01:30:00,PampasAzurduy_EM (SAT),6.0,3.64,-0.77,82.6,0.0
2022-11-01 01:30:00,Parotani - Sipe Sipe (GPRS),9.0,4.23,10.38,66.62,0.0
2022-11-01 01:30:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-01 01:30:00,Pocona - SDC (GPRS),8.0,1.95,2.83,95.7,0.1
2022-11-01 01:30:00,Pojo - SDC (GPRS),12.0,1.76,6.57,73.59,0.0
2022-11-01 01:30:00,Potolo_M (GPRS),3.0,3.14,0.0,277.0,0.0
2022-11-01 01:30:00,Presa Calderas_M (GPRS),8.0,2.81,2.6,53.43,0.0
2022-11-01 01:30:00,Presa El Peral_M (GPRS),6.0,4.07,1.61,86.6,0.0
2022-11-01 01:30:00,Presa Misicuni (GPRS),13.0,2.11,4.81,93.5,0.0
2022-11-01 01:30:00,Presa Yana Khakha_M (GPRS),4.0,1.96,-3.81,97.6,0.0
2022-11-01 01:30:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-01 01:30:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-01 01:30:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-01 01:30:00,Putucuni Calientes (GPRS),,,2.94,77.12,0.0
2022-11-01 01:30:00,Quila Quila_M (GPRS),6.0,2.21,3.13,86.0,0.0
2022-11-01 01:30:00,Ravelo_M (GPRS),6.0,2.19,0.59,99.8,0.0
2022-11-01 01:30:00,Sacacani_M (GPRS),16.0,1.41,5.3,78.91,0.0
2022-11-01 01:30:00,San Andres de Machaca_M (GPRS),16.0,1.99,3.84,8.54,0.0
2022-11-01 01:30:00,San Jacinto_M (GPRS),12.0,0.77,4.34,61.5,0.0
2022-11-01 01:30:00,San Julian - Comunidad Los Angeles (GPRS),6.0,10.48,15.71,54.67,0.0
2022-11-01 01:30:00,San Julian - Nucleo 32 (GPRS),6.0,9.87,15.52,57.06,0.0
2022-11-01 01:30:00,San Pedro - RÃ­o Victoria (GPRS),5.0,13.81,17.11,46.76,0.0
2022-11-01 01:30:00,San Pedro - San Antonio (GPRS),8.0,13.49,16.78,47.2,0.0
2022-11-01 01:30:00,San Pedro de Buena Vista (GPRS),0.0,0.0,3.7,98.3,0.0
2022-11-01 01:30:00,San Pedro de Tiquina_M (GPRS),16.0,1.25,7.22,68.93,0.0
2022-11-01 01:30:00,San Roque - El Alto (GPRS),16.0,2.6,6.02,82.6,0.0
2022-11-01 01:30:00,Sauce Pilata - SDC (GPRS),7.0,0.49,-0.12,99.9,0.0
2022-11-01 01:30:00,Sunjani (GPRS),,,2.17,95.0,0.0
2022-11-01 01:30:00,Tacagua_M (GPRS),1.0,5.26,3.15,51.66,0.0
2022-11-01 01:30:00,Templo (GPRS),,,2.87,77.63,0.0
2022-11-01 01:30:00,Temporal - SDC (GPRS),13.0,2.23,10.48,64.15,0.0
2022-11-01 01:30:00,Tiahuanaco_M (GPRS),16.0,2.63,4.15,87.9,0.0
2022-11-01 01:30:00,Tiraque_M (GPRS),7.0,1.02,4.69,86.9,0.0
2022-11-01 01:30:00,Vacas - SDC (GPRS),6.0,3.73,-0.0,92.8,0.0
2022-11-01 01:30:00,Viacha_M (GPRS),16.0,0.74,4.1,87.1,0.0
2022-11-01 01:30:00,Vila Vila - SDC (GPRS),7.0,3.57,2.86,92.1,0.0
2022-11-01 01:30:00,Viscachas Chirage (GPRS),,,3.72,96.8,0.0
2022-11-01 01:30:00,Vivero Chimboco - SDC (GPRS),14.0,2.93,10.93,63.89,0.0
2022-11-01 01:30:00,Vivero Viloma - SDC (GPRS),6.0,1.39,10.26,64.9,0.0
2022-11-01 01:35:00,Presa Misicuni (GPRS),16.0,2.35,4.67,93.7,0.0
2022-11-01 01:40:00,4 Esquinas (GPRS),,,2.81,89.0,0.0
2022-11-01 01:40:00,Aguadas (GPRS),,,3.28,90.2,0.0
2022-11-01 01:40:00,Presa Misicuni (GPRS),16.0,1.76,4.54,94.7,0.0
2022-11-01 01:40:00,Putucuni Calientes (GPRS),,,2.91,77.19,0.0
2022-11-01 01:40:00,Sunjani (GPRS),,,1.87,94.7,0.0
2022-11-01 01:40:00,Templo (GPRS),,,2.69,79.75,0.0
2022-11-01 01:40:00,Viscachas Chirage (GPRS),,,3.69,97.0,0.0
2022-11-01 01:45:00,Aeropueto Copacabana_M (GPRS),16.0,2.3,7.82,73.11,0.0
2022-11-01 01:45:00,Aiquile (GPRS),,,,,0.0
2022-11-01 01:45:00,Aroma (GPRS),7.0,0.0,0.34,15.07,0.0
2022-11-01 01:45:00,Chua Cocani_M (GPRS),16.0,0.52,4.21,80.7,0.0
2022-11-01 01:45:00,Cotagaita (GPRS),4.0,1.99,6.52,56.3,0.0
2022-11-01 01:45:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,8.08,15.23,54.1,0.0
2022-11-01 01:45:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,5.43,15.61,54.3,0.0
2022-11-01 01:45:00,Desaguadero_M,16.0,3.68,3.24,26.79,0.0
2022-11-01 01:45:00,El Tranque (GPRS),13.0,0.0,-3.01,99.6,0.0
2022-11-01 01:45:00,Huacata_M (GPRS),17.0,1000.0,-4.22,100.0,0.0
2022-11-01 01:45:00,Huancane Corapata_M (GPRS),16.0,1.33,2.75,88.5,0.0
2022-11-01 01:45:00,Huarisuyo (GPRS),1.0,2.11,2.09,97.8,0.0
2022-11-01 01:45:00,Incahuasi (GPRS),3.0,5.78,-4.07,97.2,0.0
2022-11-01 01:45:00,Isla Suriqui_M (GPRS),16.0,1.65,7.36,76.74,0.0
2022-11-01 01:45:00,JesÃºs de Machaca_M (GPRS),16.0,1.34,-0.58,29.32,0.0
2022-11-01 01:45:00,Linkupata_M (GPRS),13.0,0.64,2.59,99.7,0.0
2022-11-01 01:45:00,Mairana_M (GPRS),9.0,5.89,10.13,52.4,0.0
2022-11-01 01:45:00,Mizque - SDC (GPRS),3.0,0.65,7.25,66.5,0.0
2022-11-01 01:45:00,Pailon - Pozo del Tigre (GPRS),9.0,3.18,15.61,54.46,0.0
2022-11-01 01:45:00,PampasAzurduy_EM (SAT),5.0,3.91,-0.9,82.1,0.0
2022-11-01 01:45:00,Parotani - Sipe Sipe (GPRS),8.0,3.03,10.38,66.42,0.0
2022-11-01 01:45:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-01 01:45:00,Pocona - SDC (GPRS),8.0,0.46,2.89,96.0,0.0
2022-11-01 01:45:00,Pojo - SDC (GPRS),12.0,2.49,6.64,72.81,0.0
2022-11-01 01:45:00,Potolo_M (GPRS),3.0,3.25,0.0,277.4,0.0
2022-11-01 01:45:00,Presa Calderas_M (GPRS),10.0,2.29,2.47,53.56,0.0
2022-11-01 01:45:00,Presa El Peral_M (GPRS),8.0,2.65,1.61,85.6,0.0
2022-11-01 01:45:00,Presa Misicuni (GPRS),16.0,2.34,4.43,95.1,0.0
2022-11-01 01:45:00,Presa Yana Khakha_M (GPRS),5.0,4.73,-3.94,97.5,0.0
2022-11-01 01:45:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-01 01:45:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-01 01:45:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-01 01:45:00,Quila Quila_M (GPRS),7.0,2.84,2.76,89.1,0.0
2022-11-01 01:45:00,Ravelo_M (GPRS),5.0,1.78,0.86,99.8,0.0
2022-11-01 01:45:00,Sacacani_M (GPRS),16.0,1.99,4.91,77.08,0.0
2022-11-01 01:45:00,San Andres de Machaca_M (GPRS),16.0,1.47,4.6,8.1,0.0
2022-11-01 01:45:00,San Jacinto_M (GPRS),11.0,0.6,4.41,64.82,0.0
2022-11-01 01:45:00,San Julian - Comunidad Los Angeles (GPRS),6.0,6.79,15.65,56.1,0.0
2022-11-01 01:45:00,San Julian - Nucleo 32 (GPRS),5.0,14.72,15.7,54.57,0.0
2022-11-01 01:45:00,San Pedro - RÃ­o Victoria (GPRS),6.0,11.14,17.03,47.61,0.0
2022-11-01 01:45:00,San Pedro - San Antonio (GPRS),8.0,7.84,16.72,47.49,0.0
2022-11-01 01:45:00,San Pedro de Buena Vista (GPRS),0.0,0.0,3.7,98.6,0.0
2022-11-01 01:45:00,San Pedro de Tiquina_M (GPRS),16.0,2.11,7.15,70.55,0.0
2022-11-01 01:45:00,San Roque - El Alto (GPRS),16.0,2.47,6.03,80.7,0.0
2022-11-01 01:45:00,Sauce Pilata - SDC (GPRS),11.0,1.38,0.01,99.9,0.0
2022-11-01 01:45:00,Tacagua_M (GPRS),3.0,6.15,3.08,54.14,0.0
2022-11-01 01:45:00,Temporal - SDC (GPRS),12.0,2.71,10.27,64.51,0.0
2022-11-01 01:45:00,Tiahuanaco_M (GPRS),16.0,2.78,4.41,86.1,0.0
2022-11-01 01:45:00,Tiraque_M (GPRS),7.0,1.43,4.7,87.3,0.0
2022-11-01 01:45:00,Vacas - SDC (GPRS),6.0,4.54,-0.27,93.1,0.0
2022-11-01 01:45:00,Viacha_M (GPRS),16.0,0.9,4.69,85.6,0.0
2022-11-01 01:45:00,Vila Vila - SDC (GPRS),7.0,3.34,2.73,91.6,0.0
2022-11-01 01:45:00,Vivero Chimboco - SDC (GPRS),15.0,2.13,10.94,64.4,0.0
2022-11-01 01:45:00,Vivero Viloma - SDC (GPRS),1.0,1.22,10.17,65.1,0.0
2022-11-01 01:50:00,4 Esquinas (GPRS),,,2.64,90.3,0.0
2022-11-01 01:50:00,Aguadas (GPRS),,,2.94,88.8,0.0
2022-11-01 01:50:00,Presa Misicuni (GPRS),16.0,2.2,4.33,95.6,0.0
2022-11-01 01:50:00,Putucuni Calientes (GPRS),,,2.83,77.15,0.0
2022-11-01 01:50:00,Sunjani (GPRS),,,1.8,95.2,0.0
2022-11-01 01:50:00,Templo (GPRS),,,2.54,78.97,0.0
2022-11-01 01:50:00,Viscachas Chirage (GPRS),,,3.57,97.1,0.0
2022-11-01 01:55:00,Presa Misicuni (GPRS),16.0,3.35,4.39,95.8,0.0
2022-11-01 02:00:00,4 Esquinas (GPRS),,,2.12,89.7,0.0
2022-11-01 02:00:00,Aeropueto Copacabana_M (GPRS),16.0,2.43,7.73,73.49,0.0
2022-11-01 02:00:00,Aguadas (GPRS),,,2.96,89.3,0.0
2022-11-01 02:00:00,Aiquile (GPRS),,,,,0.0
2022-11-01 02:00:00,Aroma (GPRS),6.0,0.0,-0.54,15.49,0.0
2022-11-01 02:00:00,Chua Cocani_M (GPRS),16.0,0.65,3.95,80.9,0.0
2022-11-01 02:00:00,Cochabamba,2.0,6.0,,57.9,
2022-11-01 02:00:00,Cotagaita (GPRS),2.0,1.58,6.27,57.55,0.0
2022-11-01 02:00:00,Cuatro CaÃ±adas - CEA-2 (GPRS),7.0,8.48,15.23,54.03,0.0
2022-11-01 02:00:00,Cuatro CaÃ±adas - Colonia Chihuahua (GPRS),7.0,3.74,15.55,56.45,0.0
2022-11-01 02:00:00,Desaguadero_M,16.0,3.64,3.17,23.08,0.0
2022-11-01 02:00:00,El Alto,17.0,2.0,,86.5,
2022-11-01 02:00:00,El Tranque (GPRS),13.0,0.0,-2.95,99.9,0.0
2022-11-01 02:00:00,Huacata_M (GPRS),17.0,1000.0,-4.54,99.6,0.0
2022-11-01 02:00:00,Huancane Corapata_M (GPRS),16.0,0.85,2.88,87.6,0.0
2022-11-01 02:00:00,Huarisuyo (GPRS),1.0,2.19,2.53,98.1,0.0
2022-11-01 02:00:00,Incahuasi (GPRS),4.0,8.26,-4.26,97.3,0.0
2022-11-01 02:00:00,Isla Suriqui_M (GPRS),16.0,0.83,7.36,76.48,0.0
2022-11-01 02:00:00,JesÃºs de Machaca_M (GPRS),16.0,1.43,-1.01,31.17,0.0
2022-11-01 02:00:00,Linkupata_M (GPRS),16.0,1.15,2.57,99.8,0.0
2022-11-01 02:00:00,Mairana_M (GPRS),9.0,1.05,10.26,50.96,0.0
2022-11-01 02:00:00,Mizque - SDC (GPRS),16.0,0.92,6.64,66.22,0.0
2022-11-01 02:00:00,Pailon - Pozo del Tigre (GPRS),9.0,4.83,15.56,54.99,0.0
2022-11-01 02:00:00,PampasAzurduy_EM (SAT),6.0,4.64,-0.97,81.3,0.0
2022-11-01 02:00:00,Parotani - Sipe Sipe (GPRS),6.0,2.46,10.24,66.6,0.0
2022-11-01 02:00:00,Pico de loro_H- SDC (GPRS),,,,,0.0
2022-11-01 02:00:00,Pocona - SDC (GPRS),12.0,0.79,2.81,95.7,0.0
2022-11-01 02:00:00,Pojo - SDC (GPRS),14.0,1.64,6.77,73.13,0.0
2022-11-01 02:00:00,Potolo_M (GPRS),5.0,1.58,0.0,277.1,0.0
2022-11-01 02:00:00,Presa Calderas_M (GPRS),9.0,5.1,2.41,53.3,0.0
2022-11-01 02:00:00,Presa El Peral_M (GPRS),5.0,4.15,1.81,84.4,0.0
2022-11-01 02:00:00,Presa Misicuni (GPRS),1.0,1.79,4.49,95.9,0.0
2022-11-01 02:00:00,Presa Yana Khakha_M (GPRS),6.0,2.59,-4.07,97.1,0.0
2022-11-01 02:00:00,Puente Abra_H- SDC (GPRS),,,,,0.0
2022-11-01 02:00:00,Puente Cajon_H- SDC (GPRS),,,,,0.0
2022-11-01 02:00:00,Puente ChiÃ±ata_H- SDC (GPRS),,,,,0.0
2022-11-01 02:00:00,Putucuni Calientes (GPRS),,,2.7,76.39,0.0
2022-11-01 02:00:00,Quila Quila_M (GPRS),6.0,4.92,2.55,90.0,0.0
2022-11-01 02:00:00,Ravelo_M (GPRS),6.0,1.47,0.61,99.8,0.0
2022-11-01 02:00:00,Sacacani_M (GPRS),16.0,2.02,4.91,76.68,0.0
2022-11-01 02:00:00,San Andres de Machaca_M (GPRS),16.0,1.26,4.45,9.04,0.0
2022-11-01 02:00:00,San Jacinto_M (GPRS),11.0,0.33,4.37,63.63,0.0
2022-11-01 02:00:00,San Julian - Comunidad Los Angeles (GPRS),7.0,2.39,15.68,56.0,0.0
2022-11-01 02:00:00,San Julian - Nucleo 32 (GPRS),6.0,11.47,15.74,55.05,0.0
2022-11-01 02:00:00,San Pedro - RÃ­o Victoria (GPRS),5.0,7.9,17.08,48.12,0.0
2022-11-01 02:00:00,San Pedro - San Antonio (GPRS),8.0,6.98,16.62,49.49,0.0
2022-11-01 02:00:00,San Pedro de Buena Vista (GPRS),0.0,0.0,3.66,98.7,0.1
2022-11-01 02:00:00,San Pedro de Tiquina_M (GPRS),16.0,1.53,7.03,72.08,0.0
2022-11-01 02:00:00,San Roque - El Alto (GPRS),0.0,0.0,5.99,81.0,0.0
2022-11-01 02:00:00,Sauce Pilata - SDC (GPRS),8.0,1.15,-0.16,99.7,0.0
2022-11-01 02:00:00,Sunjani (GPRS),,,1.45,93.9,0.0
2022-11-01 02:00:00,Tacagua_M (GPRS),2.0,7.02,2.89,53.55,0.0
2022-11-01 02:00:00,Templo (GPRS),,,2.65,79.36,0.0
2022-11-01 02:00:00,Temporal - SDC (GPRS),12.0,1.32,10.04,65.32,0.0
2022-11-01 02:00:00,Tiahuanaco_M (GPRS),16.0,2.03,4.22,86.8,0.0
2022-11-01 02:00:00,Tiraque_M (GPRS),5.0,1.05,4.39,86.1,0.0
2022-11-01 02:00:00,Vacas - SDC (GPRS),7.0,4.67,-0.37,92.9,0.0
2022-11-01 02:00:00,Viacha_M (GPRS),16.0,1.39,5.97,86.9,0.0
2022-11-01 02:00:00,Vila Vila - SDC (GPRS),8.0,3.28,2.45,91.0,0.0
2022-11-01 02:00:00,Viru Viru,8.0,21.0,,41.4,
2022-11-01 02:00:00,Viscachas Chirage (GPRS),,,3.54,97.2,0.0
2022-11-01 02:00:00,Vivero Chimboco - SDC (GPRS),13.0,0.73,10.72,64.15,0.0
2022-11-01 02:00:00,Vivero Viloma - SDC (GPRS),1.0,3.2,10.13,65.06,0.0
2022-11-01 02:05:00,Presa Misicuni (GPRS),1.0,2.27,4.43,96.0,0.0
2022-11-01 02:10:00,4 Esquinas (GPRS),,,1.97,91.2,0.0
2022-11-01 02:10:00,Aguadas (GPRS),,,2.92,91.5,0.0
2022-11-01 02:10:00,Presa Misicuni (GPRS),3.0,0.92,4.46,96.2,0.0
2022-11-01 02:10:00,Putucuni Calientes (GPRS),,,2.69,77.55,0.0
2022-11-01 02:10:00,Sunjani (GPRS),,,1.97,95.7,0.0
2022-11-01 02:10:00,Templo (GPRS),,,2.6,78.66,0.0
