estacion,fecha,fecha_diff,precipitacion,temperatura,humedad_relativa,vientos
Salinas (INIAF),2025-08-25 06:00:00,23,0.0,-3,13,1
Salinas (INIAF),2025-08-25 06:00:00,26,0.0,5,11,1
Salinas (INIAF),2025-08-25 06:00:00,29,0.0,7,8,1
Salinas (INIAF),2025-08-25 06:00:00,32,0.0,13,5,2
Salinas (INIAF),2025-08-25 06:00:00,35,0.0,13,9,2
Salinas (INIAF),2025-08-25 06:00:00,38,0.0,9,12,2
Salinas (INIAF),2025-08-25 06:00:00,41,0.0,7,13,1
Salinas (INIAF),2025-08-25 06:00:00,44,0.0,-4,14,1
Salinas (INIAF),2025-08-25 06:00:00,47,0.0,-4,15,2
Salinas (INIAF),2025-08-25 06:00:00,50,0.0,6,15,2
Salinas (INIAF),2025-08-25 06:00:00,53,0.0,10,12,2
Salinas (INIAF),2025-08-25 06:00:00,56,0.0,14,9,3
Salinas (INIAF),2025-08-25 06:00:00,59,0.0,14,12,3
Salinas (INIAF),2025-08-25 06:00:00,62,0.0,7,16,2
Salinas (INIAF),2025-08-25 06:00:00,65,0.0,0,18,2
Salinas (INIAF),2025-08-25 06:00:00,68,0.0,-3,20,1
Salinas (INIAF),2025-08-25 06:00:00,71,0.0,-3,18,1
Salinas (INIAF),2025-08-25 06:00:00,74,0.0,3,18,1
Salinas (INIAF),2025-08-25 06:00:00,77,0.0,8,12,2
Salinas (INIAF),2025-08-25 06:00:00,80,0.0,15,6,2
Salinas (INIAF),2025-08-25 06:00:00,83,0.0,15,9,2
Salinas (INIAF),2025-08-25 06:00:00,86,0.0,8,12,1
Salinas (INIAF),2025-08-25 06:00:00,89,0.0,-2,15,1
Salinas (INIAF),2025-08-25 06:00:00,92,0.0,-2,17,1
Salo,2025-08-25 06:00:00,2,0.0,3,13,2
Salo,2025-08-25 06:00:00,5,0.0,7,9,3
Salo,2025-08-25 06:00:00,8,0.0,16,5,3
Salo,2025-08-25 06:00:00,11,0.0,16,16,2
Salo,2025-08-25 06:00:00,14,0.0,8,27,2
Salo,2025-08-25 06:00:00,17,0.0,4,31,2
Salo,2025-08-25 06:00:00,20,0.0,-3,35,1
Salo,2025-08-25 06:00:00,23,0.0,-2,26,1
Salo,2025-08-25 06:00:00,26,0.0,4,25,0
Salo,2025-08-25 06:00:00,29,0.0,8,18,2
Salo,2025-08-25 06:00:00,32,0.0,15,11,4
Salo,2025-08-25 06:00:00,35,0.0,15,17,3
Salo,2025-08-25 06:00:00,38,0.0,7,23,2
Salo,2025-08-25 06:00:00,41,0.0,2,28,2
Salo,2025-08-25 06:00:00,44,0.0,-4,33,3
Salo,2025-08-25 06:00:00,47,0.0,-2,33,2
Salo,2025-08-25 06:00:00,50,0.0,5,30,2
Salo,2025-08-25 06:00:00,53,0.0,9,17,5
Salo,2025-08-25 06:00:00,56,0.0,16,3,7
Salo,2025-08-25 06:00:00,59,0.0,16,12,5
Salo,2025-08-25 06:00:00,62,0.0,8,21,3
Salo,2025-08-25 06:00:00,65,0.0,2,27,3
Salo,2025-08-25 06:00:00,68,0.0,-3,34,2
Salo,2025-08-25 06:00:00,71,0.0,-3,16,2
Salo,2025-08-25 06:00:00,74,0.0,5,10,2
Salo,2025-08-25 06:00:00,77,0.0,12,7,3
Salo,2025-08-25 06:00:00,80,0.0,18,3,5
Salo,2025-08-25 06:00:00,83,0.0,18,5,4
Salo,2025-08-25 06:00:00,86,0.0,8,8,4
Salo,2025-08-25 06:00:00,89,0.0,-2,15,3
Salo,2025-08-25 06:00:00,92,0.0,-2,22,3
San Antonio - Los Ángeles,2025-08-25 06:00:00,2,2.0,13,54,3
San Antonio - Los Ángeles,2025-08-25 06:00:00,5,1.2,16,45,3
San Antonio - Los Ángeles,2025-08-25 06:00:00,8,1.3,19,37,3
San Antonio - Los Ángeles,2025-08-25 06:00:00,11,2.8,19,62,3
San Antonio - Los Ángeles,2025-08-25 06:00:00,14,1.9,17,87,3
San Antonio - Los Ángeles,2025-08-25 06:00:00,17,0.9,14,83,3
San Antonio - Los Ángeles,2025-08-25 06:00:00,20,0.0,13,79,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,23,0.0,13,59,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,26,0.0,15,55,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,29,0.0,17,42,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,32,0.0,20,28,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,35,0.0,21,45,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,38,0.0,18,63,1
San Antonio - Los Ángeles,2025-08-25 06:00:00,41,0.0,16,51,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,44,0.0,13,40,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,47,0.0,14,36,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,50,0.0,16,34,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,53,0.0,20,24,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,56,0.0,21,15,1
San Antonio - Los Ángeles,2025-08-25 06:00:00,59,0.0,21,27,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,62,0.0,19,39,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,65,0.0,16,38,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,68,0.0,14,36,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,71,0.0,14,46,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,74,0.0,16,40,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,77,0.0,19,30,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,80,0.0,23,20,1
San Antonio - Los Ángeles,2025-08-25 06:00:00,83,0.0,22,38,1
San Antonio - Los Ángeles,2025-08-25 06:00:00,86,0.0,18,56,1
San Antonio - Los Ángeles,2025-08-25 06:00:00,89,0.0,15,63,2
San Antonio - Los Ángeles,2025-08-25 06:00:00,92,0.0,15,70,2
San Borja,2025-08-25 06:00:00,2,0.0,18,56,3
San Borja,2025-08-25 06:00:00,5,0.0,21,44,3
San Borja,2025-08-25 06:00:00,8,0.0,22,31,3
San Borja,2025-08-25 06:00:00,11,0.0,22,44,3
San Borja,2025-08-25 06:00:00,14,0.0,20,56,4
San Borja,2025-08-25 06:00:00,17,0.0,17,59,4
San Borja,2025-08-25 06:00:00,20,0.0,13,62,3
San Borja,2025-08-25 06:00:00,23,0.0,13,66,3
San Borja,2025-08-25 06:00:00,26,0.0,19,68,3
San Borja,2025-08-25 06:00:00,29,0.0,21,52,3
San Borja,2025-08-25 06:00:00,32,0.0,24,36,3
San Borja,2025-08-25 06:00:00,35,0.0,23,49,3
San Borja,2025-08-25 06:00:00,38,0.0,21,63,2
San Borja,2025-08-25 06:00:00,41,0.0,19,69,2
San Borja,2025-08-25 06:00:00,44,0.0,14,76,2
San Borja,2025-08-25 06:00:00,47,0.0,14,65,2
San Borja,2025-08-25 06:00:00,50,0.0,19,53,3
San Borja,2025-08-25 06:00:00,53,0.0,22,36,2
San Borja,2025-08-25 06:00:00,56,0.0,25,19,2
San Borja,2025-08-25 06:00:00,59,0.0,25,28,2
San Borja,2025-08-25 06:00:00,62,0.0,20,36,1
San Borja,2025-08-25 06:00:00,65,0.0,18,44,2
San Borja,2025-08-25 06:00:00,68,0.0,15,51,2
San Borja,2025-08-25 06:00:00,71,0.0,15,59,2
San Borja,2025-08-25 06:00:00,74,0.0,19,56,2
San Borja,2025-08-25 06:00:00,77,0.0,22,41,1
San Borja,2025-08-25 06:00:00,80,0.0,26,25,1
San Borja,2025-08-25 06:00:00,83,0.0,26,35,1
San Borja,2025-08-25 06:00:00,86,0.0,22,45,1
San Borja,2025-08-25 06:00:00,89,0.0,17,54,1
San Borja,2025-08-25 06:00:00,92,0.0,17,64,1
San Buenaventura,2025-08-25 06:00:00,2,0.0,18,64,1
San Buenaventura,2025-08-25 06:00:00,5,0.0,20,50,2
San Buenaventura,2025-08-25 06:00:00,8,0.0,24,35,2
San Buenaventura,2025-08-25 06:00:00,11,0.0,24,47,2
San Buenaventura,2025-08-25 06:00:00,14,0.0,20,58,2
San Buenaventura,2025-08-25 06:00:00,17,0.0,17,66,2
San Buenaventura,2025-08-25 06:00:00,20,0.0,15,74,1
San Buenaventura,2025-08-25 06:00:00,23,0.0,15,70,1
San Buenaventura,2025-08-25 06:00:00,26,0.0,20,73,1
San Buenaventura,2025-08-25 06:00:00,29,0.0,22,53,2
San Buenaventura,2025-08-25 06:00:00,32,0.0,25,34,2
San Buenaventura,2025-08-25 06:00:00,35,0.0,25,50,2
San Buenaventura,2025-08-25 06:00:00,38,0.0,20,66,1
San Buenaventura,2025-08-25 06:00:00,41,0.0,19,73,1
San Buenaventura,2025-08-25 06:00:00,44,0.0,16,81,1
San Buenaventura,2025-08-25 06:00:00,47,0.0,16,76,1
San Buenaventura,2025-08-25 06:00:00,50,0.0,19,72,1
San Buenaventura,2025-08-25 06:00:00,53,0.0,24,50,1
San Buenaventura,2025-08-25 06:00:00,56,0.0,26,28,1
San Buenaventura,2025-08-25 06:00:00,59,0.0,26,40,1
San Buenaventura,2025-08-25 06:00:00,62,0.0,22,52,1
San Buenaventura,2025-08-25 06:00:00,65,0.0,19,61,1
San Buenaventura,2025-08-25 06:00:00,68,0.0,17,70,1
San Buenaventura,2025-08-25 06:00:00,71,0.0,18,74,1
San Buenaventura,2025-08-25 06:00:00,74,0.0,20,70,1
San Buenaventura,2025-08-25 06:00:00,77,0.0,23,49,1
San Buenaventura,2025-08-25 06:00:00,80,0.0,28,28,1
San Buenaventura,2025-08-25 06:00:00,83,0.0,27,44,1
San Buenaventura,2025-08-25 06:00:00,86,0.0,23,60,1
San Buenaventura,2025-08-25 06:00:00,89,0.0,18,66,1
San Buenaventura,2025-08-25 06:00:00,92,0.0,18,72,1
San Ignacio de Moxos,2025-08-25 06:00:00,2,0.0,19,48,3
San Ignacio de Moxos,2025-08-25 06:00:00,5,0.0,21,38,3
San Ignacio de Moxos,2025-08-25 06:00:00,8,0.0,24,29,3
San Ignacio de Moxos,2025-08-25 06:00:00,11,0.0,24,40,3
San Ignacio de Moxos,2025-08-25 06:00:00,14,0.0,21,51,4
San Ignacio de Moxos,2025-08-25 06:00:00,17,0.0,18,55,4
San Ignacio de Moxos,2025-08-25 06:00:00,20,0.0,14,58,3
San Ignacio de Moxos,2025-08-25 06:00:00,23,0.0,14,59,3
San Ignacio de Moxos,2025-08-25 06:00:00,26,0.0,18,59,3
San Ignacio de Moxos,2025-08-25 06:00:00,29,0.0,21,44,3
San Ignacio de Moxos,2025-08-25 06:00:00,32,0.0,25,29,3
San Ignacio de Moxos,2025-08-25 06:00:00,35,0.0,25,35,3
San Ignacio de Moxos,2025-08-25 06:00:00,38,0.0,23,41,2
San Ignacio de Moxos,2025-08-25 06:00:00,41,0.0,19,49,2
San Ignacio de Moxos,2025-08-25 06:00:00,44,0.0,15,58,2
San Ignacio de Moxos,2025-08-25 06:00:00,47,0.0,15,40,2
San Ignacio de Moxos,2025-08-25 06:00:00,50,0.0,21,35,3
San Ignacio de Moxos,2025-08-25 06:00:00,53,0.0,23,26,2
San Ignacio de Moxos,2025-08-25 06:00:00,56,0.0,26,17,2
San Ignacio de Moxos,2025-08-25 06:00:00,59,0.0,26,26,2
San Ignacio de Moxos,2025-08-25 06:00:00,62,0.0,23,35,1
San Ignacio de Moxos,2025-08-25 06:00:00,65,0.0,20,39,2
San Ignacio de Moxos,2025-08-25 06:00:00,68,0.0,16,43,2
San Ignacio de Moxos,2025-08-25 06:00:00,71,0.0,16,47,2
San Ignacio de Moxos,2025-08-25 06:00:00,74,0.0,20,44,3
San Ignacio de Moxos,2025-08-25 06:00:00,77,0.0,23,30,2
San Ignacio de Moxos,2025-08-25 06:00:00,80,0.0,27,16,1
San Ignacio de Moxos,2025-08-25 06:00:00,83,0.0,27,26,1
San Ignacio de Moxos,2025-08-25 06:00:00,86,0.0,23,35,1
San Ignacio de Moxos,2025-08-25 06:00:00,89,0.0,17,40,1
San Ignacio de Moxos,2025-08-25 06:00:00,92,0.0,17,45,1
San Ignacio de Velasco,2025-08-25 06:00:00,2,0.0,16,64,5
San Ignacio de Velasco,2025-08-25 06:00:00,5,0.0,19,48,5
San Ignacio de Velasco,2025-08-25 06:00:00,8,0.0,23,31,4
San Ignacio de Velasco,2025-08-25 06:00:00,11,0.0,23,44,5
San Ignacio de Velasco,2025-08-25 06:00:00,14,0.0,18,57,6
San Ignacio de Velasco,2025-08-25 06:00:00,17,0.0,15,70,6
San Ignacio de Velasco,2025-08-25 06:00:00,20,0.0,11,83,5
San Ignacio de Velasco,2025-08-25 06:00:00,23,0.0,11,72,5
San Ignacio de Velasco,2025-08-25 06:00:00,26,0.0,16,75,5
San Ignacio de Velasco,2025-08-25 06:00:00,29,0.0,20,56,4
San Ignacio de Velasco,2025-08-25 06:00:00,32,0.0,24,36,4
San Ignacio de Velasco,2025-08-25 06:00:00,35,0.0,24,44,3
San Ignacio de Velasco,2025-08-25 06:00:00,38,0.0,21,51,2
San Ignacio de Velasco,2025-08-25 06:00:00,41,0.0,17,54,2
San Ignacio de Velasco,2025-08-25 06:00:00,44,0.0,12,56,3
San Ignacio de Velasco,2025-08-25 06:00:00,47,0.0,12,36,3
San Ignacio de Velasco,2025-08-25 06:00:00,50,0.0,16,26,3
San Ignacio de Velasco,2025-08-25 06:00:00,53,0.0,20,21,3
San Ignacio de Velasco,2025-08-25 06:00:00,56,0.0,25,15,3
San Ignacio de Velasco,2025-08-25 06:00:00,59,0.0,25,22,3
San Ignacio de Velasco,2025-08-25 06:00:00,62,0.0,20,28,2
San Ignacio de Velasco,2025-08-25 06:00:00,65,0.0,16,30,3
San Ignacio de Velasco,2025-08-25 06:00:00,68,0.0,13,32,3
San Ignacio de Velasco,2025-08-25 06:00:00,71,0.0,13,33,2
San Ignacio de Velasco,2025-08-25 06:00:00,74,0.0,16,30,2
San Ignacio de Velasco,2025-08-25 06:00:00,77,0.0,20,23,2
San Ignacio de Velasco,2025-08-25 06:00:00,80,0.0,26,16,2
San Ignacio de Velasco,2025-08-25 06:00:00,83,0.0,26,21,2
San Ignacio de Velasco,2025-08-25 06:00:00,86,0.0,20,26,2
San Ignacio de Velasco,2025-08-25 06:00:00,89,0.0,14,31,1
San Ignacio de Velasco,2025-08-25 06:00:00,92,0.0,14,37,1
San Javier,2025-08-25 06:00:00,2,0.0,14,67,5
San Javier,2025-08-25 06:00:00,5,0.0,17,57,5
San Javier,2025-08-25 06:00:00,8,0.0,20,47,4
San Javier,2025-08-25 06:00:00,11,0.0,20,61,4
San Javier,2025-08-25 06:00:00,14,0.0,16,76,5
San Javier,2025-08-25 06:00:00,17,0.0,14,83,4
San Javier,2025-08-25 06:00:00,20,0.0,11,89,4
San Javier,2025-08-25 06:00:00,23,0.0,11,72,3
San Javier,2025-08-25 06:00:00,26,0.0,15,57,4
San Javier,2025-08-25 06:00:00,29,0.0,18,41,3
San Javier,2025-08-25 06:00:00,32,0.0,21,25,3
San Javier,2025-08-25 06:00:00,35,0.0,21,31,2
San Javier,2025-08-25 06:00:00,38,0.0,18,38,1
San Javier,2025-08-25 06:00:00,41,0.0,15,39,2
San Javier,2025-08-25 06:00:00,44,0.0,12,40,2
San Javier,2025-08-25 06:00:00,47,0.0,12,34,2
San Javier,2025-08-25 06:00:00,50,0.0,16,26,3
San Javier,2025-08-25 06:00:00,53,0.0,19,21,3
San Javier,2025-08-25 06:00:00,56,0.0,22,16,3
San Javier,2025-08-25 06:00:00,59,0.0,22,23,2
San Javier,2025-08-25 06:00:00,62,0.0,19,30,1
San Javier,2025-08-25 06:00:00,65,0.0,16,33,1
San Javier,2025-08-25 06:00:00,68,0.0,13,36,2
San Javier,2025-08-25 06:00:00,71,0.0,14,36,2
San Javier,2025-08-25 06:00:00,74,0.0,17,33,2
San Javier,2025-08-25 06:00:00,77,0.0,20,25,2
San Javier,2025-08-25 06:00:00,80,0.0,23,16,2
San Javier,2025-08-25 06:00:00,83,0.0,23,25,1
San Javier,2025-08-25 06:00:00,86,0.0,19,34,1
San Javier,2025-08-25 06:00:00,89,0.0,15,37,1
San Javier,2025-08-25 06:00:00,92,0.0,15,41,1
San Jose,2025-08-25 06:00:00,2,0.0,13,70,5
San Jose,2025-08-25 06:00:00,5,0.0,17,52,5
San Jose,2025-08-25 06:00:00,8,0.0,22,33,4
San Jose,2025-08-25 06:00:00,11,0.0,22,54,4
San Jose,2025-08-25 06:00:00,14,0.0,18,75,4
San Jose,2025-08-25 06:00:00,17,0.0,16,82,4
San Jose,2025-08-25 06:00:00,20,0.0,12,90,4
San Jose,2025-08-25 06:00:00,23,0.0,12,73,3
San Jose,2025-08-25 06:00:00,26,0.0,17,63,3
San Jose,2025-08-25 06:00:00,29,0.0,20,41,3
San Jose,2025-08-25 06:00:00,32,0.0,23,20,2
San Jose,2025-08-25 06:00:00,35,0.0,23,34,2
San Jose,2025-08-25 06:00:00,38,0.0,21,47,2
San Jose,2025-08-25 06:00:00,41,0.0,17,36,2
San Jose,2025-08-25 06:00:00,44,0.0,13,24,2
San Jose,2025-08-25 06:00:00,47,0.0,13,22,3
San Jose,2025-08-25 06:00:00,50,0.0,17,21,3
San Jose,2025-08-25 06:00:00,53,0.0,20,17,3
San Jose,2025-08-25 06:00:00,56,0.0,24,14,3
San Jose,2025-08-25 06:00:00,59,0.0,24,20,3
San Jose,2025-08-25 06:00:00,62,0.0,22,25,3
San Jose,2025-08-25 06:00:00,65,0.0,18,26,3
San Jose,2025-08-25 06:00:00,68,0.0,14,28,3
San Jose,2025-08-25 06:00:00,71,0.0,14,30,2
San Jose,2025-08-25 06:00:00,74,0.0,18,25,2
San Jose,2025-08-25 06:00:00,77,0.0,21,20,3
San Jose,2025-08-25 06:00:00,80,0.0,25,15,3
San Jose,2025-08-25 06:00:00,83,0.0,25,22,2
San Jose,2025-08-25 06:00:00,86,0.0,19,28,2
San Jose,2025-08-25 06:00:00,89,0.0,15,34,1
San Jose,2025-08-25 06:00:00,92,0.0,15,39,1
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,2,2.1,15,61,5
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,5,3.0,18,51,5
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,8,2.1,21,41,6
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,11,1.7,21,59,5
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,14,3.7,19,78,5
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,17,0.5,16,82,4
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,20,0.0,14,85,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,23,0.0,13,65,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,26,0.0,16,50,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,29,0.0,19,35,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,32,0.0,22,19,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,35,0.0,22,22,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,38,0.0,20,25,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,41,0.0,18,29,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,44,0.0,15,34,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,47,0.0,15,31,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,50,0.0,18,27,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,53,0.0,21,20,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,56,0.0,23,13,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,59,0.0,23,19,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,62,0.0,21,24,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,65,0.0,19,27,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,68,0.0,16,30,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,71,0.0,16,33,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,74,0.0,18,29,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,77,0.0,20,22,3
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,80,0.0,25,15,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,83,0.0,25,25,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,86,0.0,21,35,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,89,0.0,16,43,2
San Julian - Comunidad Los Angeles,2025-08-25 06:00:00,92,0.0,16,51,2
San Julián - Núcleo 32,2025-08-25 06:00:00,2,3.3,14,58,4
San Julián - Núcleo 32,2025-08-25 06:00:00,5,1.6,16,48,4
San Julián - Núcleo 32,2025-08-25 06:00:00,8,1.4,19,38,4
San Julián - Núcleo 32,2025-08-25 06:00:00,11,1.8,19,54,4
San Julián - Núcleo 32,2025-08-25 06:00:00,14,2.5,17,70,4
San Julián - Núcleo 32,2025-08-25 06:00:00,17,1.4,15,75,4
San Julián - Núcleo 32,2025-08-25 06:00:00,20,0.0,13,79,3
San Julián - Núcleo 32,2025-08-25 06:00:00,23,0.0,13,64,3
San Julián - Núcleo 32,2025-08-25 06:00:00,26,0.0,16,52,3
San Julián - Núcleo 32,2025-08-25 06:00:00,29,0.0,17,37,3
San Julián - Núcleo 32,2025-08-25 06:00:00,32,0.0,20,22,2
San Julián - Núcleo 32,2025-08-25 06:00:00,35,0.0,20,26,2
San Julián - Núcleo 32,2025-08-25 06:00:00,38,0.0,18,29,1
San Julián - Núcleo 32,2025-08-25 06:00:00,41,0.0,15,31,2
San Julián - Núcleo 32,2025-08-25 06:00:00,44,0.0,14,32,2
San Julián - Núcleo 32,2025-08-25 06:00:00,47,0.0,14,31,2
San Julián - Núcleo 32,2025-08-25 06:00:00,50,0.0,17,29,3
San Julián - Núcleo 32,2025-08-25 06:00:00,53,0.0,19,21,2
San Julián - Núcleo 32,2025-08-25 06:00:00,56,0.0,21,14,2
San Julián - Núcleo 32,2025-08-25 06:00:00,59,0.0,21,21,2
San Julián - Núcleo 32,2025-08-25 06:00:00,62,0.0,19,28,2
San Julián - Núcleo 32,2025-08-25 06:00:00,65,0.0,17,28,2
San Julián - Núcleo 32,2025-08-25 06:00:00,68,0.0,15,29,2
San Julián - Núcleo 32,2025-08-25 06:00:00,71,0.0,15,33,2
San Julián - Núcleo 32,2025-08-25 06:00:00,74,0.0,18,31,3
San Julián - Núcleo 32,2025-08-25 06:00:00,77,0.0,20,23,2
San Julián - Núcleo 32,2025-08-25 06:00:00,80,0.0,23,15,1
San Julián - Núcleo 32,2025-08-25 06:00:00,83,0.0,23,26,2
San Julián - Núcleo 32,2025-08-25 06:00:00,86,0.0,20,37,2
San Julián - Núcleo 32,2025-08-25 06:00:00,89,0.0,16,44,1
San Julián - Núcleo 32,2025-08-25 06:00:00,92,0.0,16,52,1
San Matias,2025-08-25 06:00:00,2,0.0,17,53,4
San Matias,2025-08-25 06:00:00,5,0.0,20,43,4
San Matias,2025-08-25 06:00:00,8,0.0,24,33,4
San Matias,2025-08-25 06:00:00,11,0.0,24,40,3
San Matias,2025-08-25 06:00:00,14,0.0,19,47,2
San Matias,2025-08-25 06:00:00,17,0.0,17,55,3
San Matias,2025-08-25 06:00:00,20,0.0,14,63,4
San Matias,2025-08-25 06:00:00,23,0.0,14,58,4
San Matias,2025-08-25 06:00:00,26,0.0,17,59,5
San Matias,2025-08-25 06:00:00,29,0.0,20,44,5
San Matias,2025-08-25 06:00:00,32,0.0,25,29,5
San Matias,2025-08-25 06:00:00,35,0.0,25,40,4
San Matias,2025-08-25 06:00:00,38,0.0,22,50,3
San Matias,2025-08-25 06:00:00,41,0.0,19,58,2
San Matias,2025-08-25 06:00:00,44,0.0,15,65,2
San Matias,2025-08-25 06:00:00,47,0.0,15,37,3
San Matias,2025-08-25 06:00:00,50,0.0,18,24,4
San Matias,2025-08-25 06:00:00,53,0.0,22,21,4
San Matias,2025-08-25 06:00:00,56,0.0,26,17,4
San Matias,2025-08-25 06:00:00,59,0.0,26,23,3
San Matias,2025-08-25 06:00:00,62,0.0,22,29,2
San Matias,2025-08-25 06:00:00,65,0.0,18,33,2
San Matias,2025-08-25 06:00:00,68,0.0,16,36,2
San Matias,2025-08-25 06:00:00,71,0.0,16,36,3
San Matias,2025-08-25 06:00:00,74,0.0,19,32,3
San Matias,2025-08-25 06:00:00,77,0.0,24,23,2
San Matias,2025-08-25 06:00:00,80,0.0,27,14,1
San Matias,2025-08-25 06:00:00,83,0.0,27,20,2
San Matias,2025-08-25 06:00:00,86,0.0,21,26,2
San Matias,2025-08-25 06:00:00,89,0.0,17,29,1
San Matias,2025-08-25 06:00:00,92,0.0,17,33,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,2,0.0,-1,8,2
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,5,0.0,2,7,4
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,8,0.0,9,6,5
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,11,0.0,8,8,3
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,14,0.0,-1,10,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,17,0.0,-4,12,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,20,0.0,-13,13,2
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,23,0.0,-13,10,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,26,0.0,-1,8,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,29,0.0,3,7,3
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,32,0.0,7,6,4
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,35,0.0,7,8,4
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,38,0.0,1,10,3
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,41,0.0,-1,11,2
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,44,0.0,-13,11,2
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,47,0.0,-13,17,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,50,0.0,-1,18,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,53,0.0,3,13,3
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,56,0.0,8,7,5
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,59,0.0,8,10,4
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,62,0.0,2,12,2
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,65,0.0,-6,14,2
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,68,0.0,-13,15,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,71,0.0,-12,11,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,74,0.0,2,8,1
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,77,0.0,5,7,3
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,80,0.0,9,6,5
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,83,0.0,9,10,4
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,86,0.0,3,14,3
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,89,0.0,-11,14,2
San Pablo de Lipez (GPRS),2025-08-25 06:00:00,92,0.0,-11,14,2
San Pedro - Río Victoria,2025-08-25 06:00:00,2,2.0,14,53,4
San Pedro - Río Victoria,2025-08-25 06:00:00,5,2.4,18,45,4
San Pedro - Río Victoria,2025-08-25 06:00:00,8,2.7,20,36,4
San Pedro - Río Victoria,2025-08-25 06:00:00,11,1.8,20,50,4
San Pedro - Río Victoria,2025-08-25 06:00:00,14,3.2,18,64,4
